%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,56,028,1,1,56028014,.TAU_application
100.0,11,56,028,1,145.5,56028008,CG
76.1,42,068,42,623,31,9672,1374947,CONJ_GRAD
17.5,9,826,9,826,1,0,9826911,MPI_Finalize()
5.8,213,3,234,1,300001,3234230,MAKEA
4.0,1,100,2,266,150000,9.44725E+06,15,SPRNVC
1.4,779,779,6.29816E+06,0,0,RANDLC
1.3,733,733,1,0,733447,SPARSE
0.9,485,485,3255,0,149,MPI_Send()
0.7,386,386,3.14908E+06,0,0,ICNVRT
0.6,0.0385,328,1,3.5,328992,INITIALIZE_MPI
0.6,328,328,1,0,328393,MPI_Init()
0.1,65,65,3255,0,20,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,3,3,1,0,3230,ALLOC_SPACE
0.0,0.299,0.299,1,0,299,MPI_Bcast()
0.0,0.234,0.234,0.5,0,468,CHECK_TIMER_FLAG
0.0,0.063,0.063,0.5,0,126,PRINT_RESULTS
0.0,0.0275,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0235,0.0235,1,0,24,TIMER_START
0.0,0.0125,0.0125,1,0,12,MPI_Reduce()
0.0,0.009,0.009,1,0,9,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,TIMER_READ
