%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00606,1,289,1,1,1289363,.TAU_application
100.0,0.174,1,289,1,229.004,1289356,CG
39.6,0.0385,510,1,3.00391,510905,INITIALIZE_MPI
39.5,509,509,1,0,509871,MPI_Init()
36.6,472,472,1,0,472113,MPI_Finalize()
12.0,9,154,16,16224,9659,CONJ_GRAD
11.7,4,150,1,28001,150975,MAKEA
11.2,67,143,14000,541041,10,SPRNVC
10.3,132,132,5472,0,24,MPI_Wait()
3.9,50,50,360695,0,0,RANDLC
2.0,25,25,180347,0,0,ICNVRT
0.9,11,11,5472,0,2,MPI_Send()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,5472,0,0,MPI_Irecv()
0.1,0.967,0.967,1,0,967,MPI_Bcast()
0.0,0.329,0.329,1,0,329,MPI_Barrier()
0.0,0.265,0.265,1,0,265,SPARSE
0.0,0.109,0.109,1,0,109,MPI_Reduce()
0.0,0.0529,0.0529,1,0,53,ALLOC_SPACE
0.0,0.0289,0.0289,1,0,29,TIMER_START
0.0,0.0253,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00224,0.00224,0.00390625,0,574,CHECK_TIMER_FLAG
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.000773,0.000773,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,0.00390625,0,144,PRINT_RESULTS
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000254,0.000254,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000152,0.000152,1,0,0,TIMER_READ
