%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,6:29.868,1,1,389868596,.TAU_application
100.0,131,6:29.868,1,728.125,389868589,CG
94.3,5:38.697,6:07.835,101,55146,3641933,CONJ_GRAD
5.3,990,20,481,1,3E+06,20481926,MAKEA
4.8,18,798,18,798,18584,0,1012,MPI_Send()
4.4,8,651,17,336,1.5E+06,6.92175E+07,12,SPRNVC
2.5,9,796,9,796,18584,0,527,MPI_Wait()
1.5,5,801,5,801,4.6145E+07,0,0,RANDLC
0.7,2,883,2,883,2.30725E+07,0,0,ICNVRT
0.5,1,946,1,946,1,0,1946570,SPARSE
0.3,1,070,1,070,1,0,1070791,MPI_Finalize()
0.1,547,547,18584,0,29,MPI_Irecv()
0.1,0.0416,337,1,3.125,337187,INITIALIZE_MPI
0.1,336,336,1,0,336542,MPI_Init()
0.1,208,208,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6062,ALLOC_SPACE
0.0,0.526,0.526,1,0,526,MPI_Bcast()
0.0,0.255,0.255,1,0,255,MPI_Barrier()
0.0,0.0891,0.0891,1,0,89,MPI_Reduce()
0.0,0.0542,0.0542,0.125,0,434,CHECK_TIMER_FLAG
0.0,0.0224,0.0229,1,2,23,GET_ACTIVE_NPROCS
0.0,0.0147,0.0147,0.125,0,118,PRINT_RESULTS
0.0,0.0144,0.0144,1,0,14,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
