%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00662,1:10.651,1,1,70651750,.TAU_application
100.0,10,1:10.651,1,553.125,70651744,CG
92.0,1:01.597,1:04.979,76,41496,854997,CONJ_GRAD
6.3,163,4,477,1,300001,4477981,MAKEA
5.4,1,792,3,842,150000,1.65225E+07,26,SPRNVC
3.3,2,324,2,324,13984,0,166,MPI_Send()
1.9,1,369,1,369,1.1015E+07,0,0,RANDLC
1.4,1,006,1,006,13984,0,72,MPI_Wait()
1.2,868,868,1,0,868092,MPI_Finalize()
1.0,680,680,5.50751E+06,0,0,ICNVRT
0.6,450,450,1,0,450478,SPARSE
0.4,0.0345,313,1,3.125,313217,INITIALIZE_MPI
0.4,312,312,1,0,312649,MPI_Init()
0.1,51,51,13984,0,4,MPI_Irecv()
0.0,21,21,150000,0,0,VECSET
0.0,2,2,1,0,2180,ALLOC_SPACE
0.0,0.459,0.459,1,0,459,MPI_Bcast()
0.0,0.146,0.146,1,0,146,MPI_Barrier()
0.0,0.0508,0.0508,1,0,51,MPI_Reduce()
0.0,0.049,0.049,0.125,0,392,CHECK_TIMER_FLAG
0.0,0.0241,0.0249,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0173,0.0173,0.125,0,138,PRINT_RESULTS
0.0,0.00988,0.00988,1,0,10,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_rank()
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
