%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00606,31,155,1,1,31155168,.TAU_application
100.0,12,31,155,1,424.004,31155162,CG
61.8,459,19,248,1,3E+06,19248673,MAKEA
59.4,9,114,18,512,1.5E+06,7.55104E+07,12,SPRNVC
34.7,5,283,10,820,31,31434,349041,CONJ_GRAD
20.1,6,275,6,275,5.03402E+07,0,0,RANDLC
10.0,3,122,3,122,2.51701E+07,0,0,ICNVRT
9.6,2,993,2,993,10602,0,282,MPI_Wait()
8.0,2,476,2,476,10602,0,234,MPI_Send()
1.8,0.0352,562,1,3.00391,562332,INITIALIZE_MPI
1.8,561,561,1,0,561420,MPI_Init()
1.6,503,503,1,0,503579,MPI_Finalize()
0.7,207,207,1.5E+06,0,0,VECSET
0.2,68,68,10602,0,6,MPI_Irecv()
0.2,68,68,1,0,68199,SPARSE
0.0,4,4,1,0,4745,ALLOC_SPACE
0.0,0.846,0.846,1,0,846,MPI_Bcast()
0.0,0.65,0.65,1,0,650,MPI_Barrier()
0.0,0.0778,0.0778,1,0,78,MPI_Reduce()
0.0,0.0282,0.0288,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0171,0.0171,1,0,17,TIMER_START
0.0,0.00218,0.00218,0.00390625,0,558,CHECK_TIMER_FLAG
0.0,0.00164,0.00164,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.00073,0.00073,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000566,0.000566,0.00390625,0,145,PRINT_RESULTS
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000246,0.000246,1,0,0,SETUP_PROC_INFO
0.0,0.00023,0.00023,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
