%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,7:55.371,1,1,475371602,.TAU_application
100.0,96,7:55.371,1,553.125,475371594,CG
93.9,5:17.913,7:26.142,76,41496,5870300,CONJ_GRAD
17.0,1:20.692,1:20.692,13984,0,5770,MPI_Send()
9.9,46,941,46,941,13984,0,3357,MPI_Wait()
5.8,1,233,27,507,1,3E+06,27507075,MAKEA
5.0,11,945,23,731,1.5E+06,7.55104E+07,16,SPRNVC
1.7,7,862,7,862,5.03402E+07,0,0,RANDLC
0.8,3,922,3,922,2.51701E+07,0,0,ICNVRT
0.5,2,280,2,280,1,0,2280396,SPARSE
0.2,963,963,1,0,963471,MPI_Finalize()
0.1,0.0426,649,1,3.125,649376,INITIALIZE_MPI
0.1,648,648,1,0,648707,MPI_Init()
0.1,601,601,13984,0,43,MPI_Irecv()
0.1,262,262,1.5E+06,0,0,VECSET
0.0,5,5,1,0,5942,ALLOC_SPACE
0.0,0.657,0.657,1,0,657,MPI_Barrier()
0.0,0.539,0.539,1,0,539,MPI_Bcast()
0.0,0.108,0.108,1,0,108,MPI_Reduce()
0.0,0.0555,0.0555,0.125,0,444,CHECK_TIMER_FLAG
0.0,0.0321,0.0323,1,2,32,GET_ACTIVE_NPROCS
0.0,0.0141,0.0141,0.125,0,113,PRINT_RESULTS
0.0,0.00887,0.00887,1,0,9,TIMER_START
0.0,0.0015,0.0015,1,0,2,TIMER_STOP
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
