%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00641,1,821,1,1,1821729,.TAU_application
100.0,0.88,1,821,1,931.031,1821723,CG
39.0,492,710,91,70980,7807,CONJ_GRAD
24.6,448,448,1,0,448491,MPI_Finalize()
18.8,13,342,1,60001,342352,MAKEA
17.5,148,319,30000,1.27857E+06,11,SPRNVC
17.5,0.0304,318,1,3.03125,318802,INITIALIZE_MPI
17.5,318,318,1,0,318014,MPI_Init()
6.4,115,115,23933,0,5,MPI_Send()
6.2,113,113,852381,0,0,RANDLC
5.1,93,93,23933,0,4,MPI_Wait()
3.1,56,56,426190,0,0,ICNVRT
0.5,9,9,23933,0,0,MPI_Irecv()
0.3,4,4,1,0,4748,SPARSE
0.2,4,4,30000,0,0,VECSET
0.0,0.72,0.72,1,0,720,MPI_Bcast()
0.0,0.144,0.144,1,0,144,MPI_Barrier()
0.0,0.0638,0.0638,1,0,64,ALLOC_SPACE
0.0,0.05,0.05,1,0,50,MPI_Reduce()
0.0,0.0232,0.0239,1,2,24,GET_ACTIVE_NPROCS
0.0,0.014,0.014,0.03125,0,447,CHECK_TIMER_FLAG
0.0,0.00472,0.00472,0.03125,0,151,PRINT_RESULTS
0.0,0.00272,0.00272,1,0,3,TIMER_START
0.0,0.00172,0.00172,9,0,0,TIMER_CLEAR
0.0,0.000719,0.000719,1,0,1,TIMER_STOP
0.0,0.000469,0.000469,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,TIMER_READ
