%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00825,1:48.191,1,1,108191086,.TAU_application
100.0,26,1:48.191,1,133.125,108191078,CG
80.9,1:25.569,1:27.514,16,8736,5469680,CONJ_GRAD
17.9,940,19,363,1,1.5E+06,19363065,MAKEA
14.6,7,583,15,762,750000,6.60729E+07,21,SPRNVC
5.1,5,464,5,464,4.40486E+07,0,0,RANDLC
2.5,2,714,2,714,2.20243E+07,0,0,ICNVRT
2.4,2,551,2,551,1,0,2551490,SPARSE
1.1,1,162,1,162,2944,0,395,MPI_Send()
0.7,783,783,1,0,783686,MPI_Finalize()
0.7,752,752,2944,0,255,MPI_Wait()
0.5,0.0355,495,1,3.125,495844,INITIALIZE_MPI
0.5,495,495,1,0,495253,MPI_Init()
0.1,107,107,750000,0,0,VECSET
0.0,32,32,2944,0,11,MPI_Irecv()
0.0,5,5,1,0,5917,ALLOC_SPACE
0.0,0.478,0.478,1,0,478,MPI_Bcast()
0.0,0.165,0.165,1,0,165,MPI_Barrier()
0.0,0.0638,0.0638,1,0,64,MPI_Reduce()
0.0,0.0526,0.0526,0.125,0,421,CHECK_TIMER_FLAG
0.0,0.0241,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0159,0.0159,0.125,0,127,PRINT_RESULTS
0.0,0.01,0.01,1,0,10,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
