%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1:59.253,1,1,119253528,.TAU_application
100.0,21,1:59.253,1,931.031,119253522,CG
86.7,1:31.099,1:43.380,91,70980,1136050,CONJ_GRAD
12.4,443,14,793,1,1.5E+06,14793652,MAKEA
11.4,6,594,13,647,750000,5.66392E+07,18,SPRNVC
5.6,6,639,6,639,23933,0,277,MPI_Send()
4.7,5,554,5,554,23933,0,232,MPI_Wait()
4.0,4,711,4,711,3.77595E+07,0,0,RANDLC
2.0,2,341,2,341,1.88797E+07,0,0,ICNVRT
0.6,727,727,1,0,727582,MPI_Finalize()
0.5,595,595,1,0,595355,SPARSE
0.3,0.0363,322,1,3.03125,322888,INITIALIZE_MPI
0.3,322,322,1,0,322067,MPI_Init()
0.1,107,107,750000,0,0,VECSET
0.1,88,88,23933,0,4,MPI_Irecv()
0.0,5,5,1,0,5530,ALLOC_SPACE
0.0,0.744,0.744,1,0,744,MPI_Bcast()
0.0,0.242,0.242,1,0,242,MPI_Barrier()
0.0,0.0623,0.0623,1,0,62,MPI_Reduce()
0.0,0.0254,0.0258,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0155,0.0155,0.03125,0,497,CHECK_TIMER_FLAG
0.0,0.00853,0.00853,1,0,9,TIMER_START
0.0,0.00366,0.00366,0.03125,0,117,PRINT_RESULTS
0.0,0.00153,0.00153,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,9.38E-05,9.38E-05,1,0,0,MPI_Comm_rank()
