%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00617,1,756,1,1,1756293,.TAU_application
100.0,0.716,1,756,1,1009.01,1756287,CG
29.8,163,523,76,77064,6895,CONJ_GRAD
28.2,0.0369,495,1,3.00781,495559,INITIALIZE_MPI
28.2,494,494,1,0,494552,MPI_Init()
21.7,381,381,1,0,381142,MPI_Finalize()
20.1,10,353,1,60001,353832,MAKEA
19.2,156,336,30000,1.3767E+06,11,SPRNVC
15.2,266,266,25992,0,10,MPI_Wait()
6.9,120,120,917799,0,0,RANDLC
4.9,85,85,25992,0,3,MPI_Send()
3.4,59,59,458899,0,0,ICNVRT
0.5,8,8,25992,0,0,MPI_Irecv()
0.3,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1565,SPARSE
0.1,0.939,0.939,1,0,939,MPI_Bcast()
0.0,0.298,0.298,1,0,298,MPI_Barrier()
0.0,0.122,0.122,1,0,122,MPI_Reduce()
0.0,0.0577,0.0577,1,0,58,ALLOC_SPACE
0.0,0.0287,0.0287,1,0,29,TIMER_START
0.0,0.026,0.0266,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0041,0.0041,0.0078125,0,525,CHECK_TIMER_FLAG
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.00103,0.00103,0.0078125,0,132,PRINT_RESULTS
0.0,0.00093,0.00093,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000367,0.000367,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
