%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00607,1,541,1,1,1541286,.TAU_application
100.0,0.618,1,541,1,1334.01,1541280,CG
32.5,0.0357,501,1,3.00781,501468,INITIALIZE_MPI
32.5,500,500,1,0,500536,MPI_Init()
29.9,114,460,101,102414,4564,CONJ_GRAD
24.8,381,381,1,0,381630,MPI_Finalize()
18.8,290,290,34542,0,8,MPI_Wait()
12.7,5,195,1,28001,195454,MAKEA
12.1,87,187,14000,737607,13,SPRNVC
4.3,66,66,491739,0,0,RANDLC
3.0,46,46,34542,0,1,MPI_Send()
2.2,33,33,245869,0,0,ICNVRT
0.7,10,10,34542,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.1,0.864,0.864,1,0,864,MPI_Bcast()
0.0,0.723,0.723,1,0,723,SPARSE
0.0,0.268,0.268,1,0,268,MPI_Barrier()
0.0,0.105,0.105,1,0,105,MPI_Reduce()
0.0,0.0536,0.0536,1,0,54,ALLOC_SPACE
0.0,0.0272,0.0277,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0157,0.0157,1,0,16,TIMER_START
0.0,0.00411,0.00411,0.0078125,0,526,CHECK_TIMER_FLAG
0.0,0.00143,0.00143,9,0,0,TIMER_CLEAR
0.0,0.00113,0.00113,0.0078125,0,145,PRINT_RESULTS
0.0,0.000766,0.000766,1,0,1,TIMER_STOP
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000328,0.000328,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,0.000148,0.000148,1,0,0,TIMER_READ
