%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00669,1,203,1,1,1203153,.TAU_application
100.0,0.283,1,203,1,133.062,1203146,CG
44.9,539,539,1,0,539880,MPI_Finalize()
26.7,0.03,321,1,3.0625,321761,INITIALIZE_MPI
26.7,321,321,1,0,321107,MPI_Init()
16.7,9,201,1,28001,201328,MAKEA
15.3,86,184,14000,688671,13,SPRNVC
11.6,82,139,16,8736,8721,CONJ_GRAD
5.4,65,65,459115,0,0,RANDLC
3.3,39,39,2944,0,14,MPI_Wait()
2.7,32,32,229557,0,0,ICNVRT
1.4,16,16,2944,0,6,MPI_Send()
0.4,4,4,1,0,4722,SPARSE
0.2,2,2,14000,0,0,VECSET
0.1,1,1,2944,0,0,MPI_Irecv()
0.0,0.575,0.575,1,0,575,MPI_Bcast()
0.0,0.183,0.183,1,0,183,MPI_Barrier()
0.0,0.0628,0.0628,1,0,63,ALLOC_SPACE
0.0,0.0568,0.0568,1,0,57,MPI_Reduce()
0.0,0.0241,0.0247,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0242,0.0242,0.0625,0,387,CHECK_TIMER_FLAG
0.0,0.00769,0.00769,0.0625,0,123,PRINT_RESULTS
0.0,0.00331,0.00331,1,0,3,TIMER_START
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
