"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00574","23,168","1","1",".TAU_application"
"100.0","2","23,168","1","229.004","CG"
"70.4","319","16,307","1","1.5E+06","MAKEA"
"68.2","7,576","15,799","750000","6.60729E+07","SPRNVC"
"25.0","2,840","5,785","16","16224","CONJ_GRAD"
"23.7","5,492","5,492","4.40486E+07","0","RANDLC"
"11.8","2,730","2,730","2.20243E+07","0","ICNVRT"
"7.9","1,828","1,828","5472","0","MPI_Wait()"
"4.7","1,095","1,095","5472","0","MPI_Send()"
"2.4","0.0387","559","1","3.00391","INITIALIZE_MPI"
"2.4","558","558","1","0","MPI_Init()"
"2.2","507","507","1","0","MPI_Finalize()"
"0.5","108","108","750000","0","VECSET"
"0.3","80","80","1","0","SPARSE"
"0.1","21","21","5472","0","MPI_Irecv()"
"0.0","4","4","1","0","ALLOC_SPACE"
"0.0","0.974","0.974","1","0","MPI_Bcast()"
"0.0","0.882","0.882","1","0","MPI_Barrier()"
"0.0","0.0779","0.0779","1","0","MPI_Reduce()"
"0.0","0.0427","0.0427","1","0","TIMER_START"
"0.0","0.028","0.0286","1","2","GET_ACTIVE_NPROCS"
"0.0","0.00215","0.00215","0.00390625","0","CHECK_TIMER_FLAG"
"0.0","0.00166","0.00166","9","0","TIMER_CLEAR"
"0.0","0.000773","0.000773","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000727","0.000727","1","0","TIMER_STOP"
"0.0","0.000453","0.000453","0.00390625","0","PRINT_RESULTS"
"0.0","0.000371","0.000371","1","0","MPI_Comm_size()"
"0.0","0.000293","0.000293","1","0","SETUP_PROC_INFO"
"0.0","0.000234","0.000234","1","0","MPI_Comm_rank()"
"0.0","0.000121","0.000121","1","0","TIMER_READ"
