%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00561,1,428,1,1,1428742,.TAU_application
100.0,0.535,1,428,1,1009.01,1428736,CG
35.8,0.0435,511,1,3.00781,511074,INITIALIZE_MPI
35.7,510,510,1,0,510091,MPI_Init()
27.7,396,396,1,0,396303,MPI_Finalize()
24.3,76,346,76,77064,4561,CONJ_GRAD
16.1,229,229,25992,0,9,MPI_Wait()
12.1,5,173,1,28001,173267,MAKEA
11.6,77,165,14000,639621,12,SPRNVC
4.1,58,58,426415,0,0,RANDLC
2.4,33,33,25992,0,1,MPI_Send()
2.0,29,29,213207,0,0,ICNVRT
0.5,7,7,25992,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.906,0.906,1,0,906,MPI_Bcast()
0.0,0.572,0.572,1,0,572,SPARSE
0.0,0.262,0.262,1,0,262,MPI_Barrier()
0.0,0.102,0.102,1,0,102,MPI_Reduce()
0.0,0.0535,0.0535,1,0,54,ALLOC_SPACE
0.0,0.029,0.0294,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0177,0.0177,1,0,18,TIMER_START
0.0,0.00405,0.00405,0.0078125,0,518,CHECK_TIMER_FLAG
0.0,0.00148,0.00148,9,0,0,TIMER_CLEAR
0.0,0.00114,0.00114,0.0078125,0,146,PRINT_RESULTS
0.0,0.000742,0.000742,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000305,0.000305,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000141,0.000141,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
