"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00775","19,210","1","1",".TAU_application"
"100.0","5","19,210","1","553.062","CG"
"81.9","9,712","15,731","76","41496","CONJ_GRAD"
"16.9","3,241","3,241","13984","0","MPI_Wait()"
"14.3","2,737","2,737","13984","0","MPI_Send()"
"11.8","95","2,267","1","200001","MAKEA"
"10.7","1,009","2,049","100000","7.08268E+06","SPRNVC"
"4.6","882","882","1","0","MPI_Finalize()"
"3.6","694","694","4.72179E+06","0","RANDLC"
"1.8","345","345","2.36089E+06","0","ICNVRT"
"1.7","0.0357","321","1","3.0625","INITIALIZE_MPI"
"1.7","320","320","1","0","MPI_Init()"
"0.6","105","105","1","0","SPARSE"
"0.2","40","40","13984","0","MPI_Irecv()"
"0.1","17","17","100000","0","VECSET"
"0.0","2","2","1","0","ALLOC_SPACE"
"0.0","0.609","0.609","1","0","MPI_Bcast()"
"0.0","0.275","0.275","1","0","MPI_Barrier()"
"0.0","0.0676","0.0676","1","0","MPI_Reduce()"
"0.0","0.0255","0.0259","1","2","GET_ACTIVE_NPROCS"
"0.0","0.0249","0.0249","0.0625","0","CHECK_TIMER_FLAG"
"0.0","0.0103","0.0103","0.0625","0","PRINT_RESULTS"
"0.0","0.00887","0.00887","1","0","TIMER_START"
"0.0","0.00181","0.00181","9","0","TIMER_CLEAR"
"0.0","0.00075","0.00075","1","0","TIMER_STOP"
"0.0","0.000562","0.000562","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000375","0.000375","1","0","SETUP_PROC_INFO"
"0.0","0.000375","0.000375","1","0","TIMER_READ"
"0.0","0.000188","0.000188","1","0","MPI_Comm_rank()"
"0.0","0.000188","0.000188","1","0","MPI_Comm_size()"
