"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00358","8,833","1","1",".TAU_application"
"100.0","3,431","8,833","1","364.008","int_main(int_char_**)"
"15.8","1,395","1,395","31","0","MPI_Allreduce()"
"14.5","755","1,282","32","3.53894E+06","void_CalcKinematicsForElems(Domain"
"11.0","25","975","97","1159.82","void_CommSend(Domain"
"10.5","924","924","97","0","MPI_Waitall()"
"9.0","792","792","1","0","MPI_Finalize()"
"6.2","548","548","3.64954E+06","0","Real_t_CalcElemVolume(const"
"5.0","440","440","1","0","MPI_Init()"
"4.4","392","392","965.824","0","MPI_Wait()"
"2.7","32","239","32","297.216","void_CommSyncPosVel(Domain"
"1.8","7","158","33","580.008","void_CommSBN(Domain"
"0.8","42","68","1","110598","void_Domain::Domain(Int_t_Index_t_Index_t_Index_t_Index_t_Int_t_Int_t_Int_t_Int_t)"
"0.5","5","39","32","185.6","void_CommMonoQ(Domain"
"0.3","25","25","965.824","0","MPI_Isend()"
"0.1","6","6","1","0","MPI_Reduce()"
"0.0","1","1","1","0","void_Domain::BuildMesh(Int_t_Int_t_Int_t)"
"0.0","0.323","1","97","1062.82","void_CommRecv(Domain"
"0.0","1","1","1","1","void_Domain::CreateRegionIndexSets(Int_t_Int_t)"
"0.0","1","1","1","0","MPI_Barrier()"
"0.0","1","1","965.824","0","MPI_Irecv()"
"0.0","0.888","0.888","1","0","void_Domain::SetupElementConnectivities(Int_t)"
"0.0","0.8","0.8","1","0","void_Domain::SetupCommBuffers(Int_t)"
"0.0","0.255","0.255","1","0","void_Domain::SetupBoundaryConditions(Int_t)"
"0.0","0.184","0.184","293","0","MPI_Comm_rank()"
"0.0","0.149","0.149","1","0","void_Domain::~Domain()"
"0.0","0.0114","0.0114","1","0","void_InitMeshDecomp(Int_t_Int_t_Int_t"
"0.0","0.00566","0.00566","1","0","void_Domain::SetupSymmetryPlanes(Int_t)"
"0.0","0.00178","0.00366","1","2","void_ParseCommandLineOptions(int_char_**_Int_t_cmdLineOpts"
"0.0","0.00188","0.00188","2","0","StrToInt"
"0.0","0.000824","0.000824","0.008","0","void_VerifyAndWriteFinalOutput(Real_t_Domain"
"0.0","0.000488","0.000488","1","0","MPI_Comm_size()"
