%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00607,1,542,1,1,1542094,.TAU_application
100.0,0.575,1,542,1,1204.01,1542088,CG
35.1,0.0376,540,1,3.00781,540900,INITIALIZE_MPI
35.0,539,539,1,0,539821,MPI_Init()
26.5,408,408,1,0,408225,MPI_Finalize()
25.7,103,396,91,92274,4354,CONJ_GRAD
15.7,242,242,31122,0,8,MPI_Wait()
12.7,5,195,1,28001,195170,MAKEA
12.1,87,186,14000,737607,13,SPRNVC
4.3,66,66,491739,0,0,RANDLC
2.7,42,42,31122,0,1,MPI_Send()
2.1,33,33,245869,0,0,ICNVRT
0.6,9,9,31122,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.1,1,1,1,0,1009,MPI_Bcast()
0.0,0.722,0.722,1,0,722,SPARSE
0.0,0.261,0.261,1,0,261,MPI_Barrier()
0.0,0.11,0.11,1,0,110,MPI_Reduce()
0.0,0.0534,0.0534,1,0,53,ALLOC_SPACE
0.0,0.0275,0.0281,1,2,28,GET_ACTIVE_NPROCS
0.0,0.018,0.018,1,0,18,TIMER_START
0.0,0.00392,0.00392,0.0078125,0,502,CHECK_TIMER_FLAG
0.0,0.00141,0.00141,9,0,0,TIMER_CLEAR
0.0,0.00116,0.00116,0.0078125,0,148,PRINT_RESULTS
0.0,0.00093,0.00093,1,0,1,TIMER_STOP
0.0,0.000383,0.000383,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,8.59E-05,8.59E-05,1,0,0,TIMER_READ
