%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00621,1:28.357,1,1,88357902,.TAU_application
100.0,27,1:28.357,1,1009,88357896,CG
60.9,30,258,53,852,76,77064,708583,CONJ_GRAD
37.8,638,33,434,1,3E+06,33434692,MAKEA
36.6,15,986,32,365,1.5E+06,1.32142E+08,22,SPRNVC
15.1,13,312,13,312,25992,0,512,MPI_Wait()
12.4,10,926,10,926,8.80945E+07,0,0,RANDLC
11.4,10,094,10,094,25992,0,388,MPI_Send()
6.2,5,452,5,452,4.40472E+07,0,0,ICNVRT
0.6,0.0348,521,1,3.00391,521924,INITIALIZE_MPI
0.6,520,520,1,0,520853,MPI_Init()
0.6,509,509,1,0,509964,MPI_Finalize()
0.2,216,216,1.5E+06,0,0,VECSET
0.2,213,213,1,0,213929,SPARSE
0.2,193,193,25992,0,7,MPI_Irecv()
0.0,4,4,1,0,4779,ALLOC_SPACE
0.0,1,1,1,0,1004,MPI_Bcast()
0.0,0.615,0.615,1,0,615,MPI_Barrier()
0.0,0.0664,0.0664,1,0,66,MPI_Reduce()
0.0,0.0376,0.0376,1,0,38,TIMER_START
0.0,0.0289,0.0295,1,2,29,GET_ACTIVE_NPROCS
0.0,0.00269,0.00269,0.00390625,0,689,CHECK_TIMER_FLAG
0.0,0.00168,0.00168,9,0,0,TIMER_CLEAR
0.0,0.000828,0.000828,1,0,1,TIMER_STOP
0.0,0.000668,0.000668,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000562,0.000562,0.00390625,0,144,PRINT_RESULTS
0.0,0.000324,0.000324,1,0,0,MPI_Comm_size()
0.0,0.000254,0.000254,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000152,0.000152,1,0,0,TIMER_READ
