%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00725,1:42.075,1,1,102075582,.TAU_application
100.0,36,1:42.075,1,85.25,102075575,CG
80.5,1:20.478,1:22.161,16,4992,5135099,CONJ_GRAD
13.5,824,13,768,1,1.5E+06,13768989,MAKEA
10.4,5,131,10,573,750000,4.40537E+07,14,SPRNVC
5.6,5,763,5,763,1,0,5763240,MPI_Finalize()
3.6,3,635,3,635,2.93692E+07,0,0,RANDLC
2.2,2,264,2,264,1,0,2264146,SPARSE
1.8,1,806,1,806,1.46846E+07,0,0,ICNVRT
1.1,1,139,1,139,1680,0,679,MPI_Send()
0.5,540,540,1680,0,322,MPI_Wait()
0.3,0.031,339,1,3.25,339313,INITIALIZE_MPI
0.3,338,338,1,0,338708,MPI_Init()
0.1,106,106,750000,0,0,VECSET
0.0,5,5,1,0,5867,ALLOC_SPACE
0.0,2,2,1680,0,2,MPI_Irecv()
0.0,0.43,0.43,1,0,430,MPI_Bcast()
0.0,0.117,0.117,0.25,0,469,CHECK_TIMER_FLAG
0.0,0.0377,0.0377,1,0,38,TIMER_START
0.0,0.0338,0.0338,1,0,34,MPI_Barrier()
0.0,0.0318,0.0318,0.25,0,127,PRINT_RESULTS
0.0,0.027,0.027,1,0,27,MPI_Reduce()
0.0,0.0253,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,SETUP_PROC_INFO
