%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00794,4:29.218,1,1,269218874,.TAU_application
100.0,58,4:29.218,1,658.062,269218866,CG
93.0,3:22.607,4:10.403,91,49686,2751692,CONJ_GRAD
10.3,27,659,27,659,16744,0,1652,MPI_Wait()
7.4,19,913,19,913,16744,0,1189,MPI_Send()
6.4,704,17,236,1,1.5E+06,17236366,MAKEA
5.7,7,773,15,383,750000,5.66392E+07,21,SPRNVC
1.9,5,084,5,084,3.77595E+07,0,0,RANDLC
0.9,2,526,2,526,1.88797E+07,0,0,ICNVRT
0.4,1,030,1,030,1,0,1030578,SPARSE
0.3,811,811,1,0,811351,MPI_Finalize()
0.3,0.0411,700,1,3.0625,700448,INITIALIZE_MPI
0.3,699,699,1,0,699530,MPI_Init()
0.1,226,226,16744,0,14,MPI_Irecv()
0.0,117,117,750000,0,0,VECSET
0.0,5,5,1,0,5310,ALLOC_SPACE
0.0,0.827,0.827,1,0,826,MPI_Bcast()
0.0,0.307,0.307,1,0,307,MPI_Barrier()
0.0,0.0789,0.0789,1,0,79,MPI_Reduce()
0.0,0.0257,0.0257,0.0625,0,412,CHECK_TIMER_FLAG
0.0,0.0246,0.0253,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0145,0.0145,1,0,14,TIMER_START
0.0,0.00825,0.00825,0.0625,0,132,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.000812,0.000812,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
