%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,1:15.527,1,1,75527837,.TAU_application
100.0,12,1:15.527,1,145.25,75527829,CG
84.6,1:03.027,1:03.896,31,9672,2061162,CONJ_GRAD
8.0,6,022,6,022,1,0,6022184,MPI_Finalize()
6.9,306,5,215,1,300001,5215837,MAKEA
5.3,1,925,3,977,150000,1.65225E+07,27,SPRNVC
1.8,1,370,1,370,1.1015E+07,0,0,RANDLC
1.2,910,910,1,0,910871,SPARSE
0.9,680,680,5.50751E+06,0,0,ICNVRT
0.8,617,617,3255,0,190,MPI_Send()
0.5,0.041,377,1,3.25,377021,INITIALIZE_MPI
0.5,376,376,1,0,376417,MPI_Init()
0.3,247,247,3255,0,76,MPI_Wait()
0.0,21,21,150000,0,0,VECSET
0.0,3,3,1,0,3584,ALLOC_SPACE
0.0,3,3,3255,0,1,MPI_Irecv()
0.0,0.42,0.42,1,0,420,MPI_Bcast()
0.0,0.115,0.115,0.25,0,461,CHECK_TIMER_FLAG
0.0,0.0553,0.0553,1,0,55,MPI_Barrier()
0.0,0.0345,0.0345,0.25,0,138,PRINT_RESULTS
0.0,0.033,0.033,1,0,33,MPI_Reduce()
0.0,0.0272,0.0275,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00725,0.00725,1,0,7,TIMER_START
0.0,0.0025,0.0025,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
