%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00605,1,845,1,1,1845088,.TAU_application
100.0,0.832,1,845,1,1334.01,1845082,CG
33.4,190,615,101,102414,6097,CONJ_GRAD
28.0,0.0421,517,1,3.00781,517025,INITIALIZE_MPI
28.0,516,516,1,0,516077,MPI_Init()
21.6,397,397,1,0,397858,MPI_Finalize()
16.9,10,312,1,60001,312413,MAKEA
16.3,300,300,34542,0,9,MPI_Wait()
16.1,138,296,30000,1.18017E+06,10,SPRNVC
6.2,113,113,34542,0,3,MPI_Send()
5.7,105,105,786783,0,0,RANDLC
2.8,52,52,393391,0,0,ICNVRT
0.6,11,11,34542,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.1,1,1,1,0,1240,SPARSE
0.0,0.875,0.875,1,0,875,MPI_Bcast()
0.0,0.283,0.283,1,0,283,MPI_Barrier()
0.0,0.108,0.108,1,0,108,MPI_Reduce()
0.0,0.0585,0.0585,1,0,58,ALLOC_SPACE
0.0,0.0313,0.0313,1,0,31,TIMER_START
0.0,0.0262,0.0267,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00401,0.00401,0.0078125,0,513,CHECK_TIMER_FLAG
0.0,0.00156,0.00156,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,0.0078125,0,124,PRINT_RESULTS
0.0,0.000859,0.000859,1,0,1,TIMER_STOP
0.0,0.000492,0.000492,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000273,0.000273,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000211,0.000211,1,0,0,MPI_Comm_rank()
0.0,0.000133,0.000133,1,0,0,TIMER_READ
