%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1,246,1,1,1246510,.TAU_application
100.0,0.278,1,246,1,331.031,1246503,CG
36.9,459,459,1,0,459741,MPI_Finalize()
25.7,0.0304,320,1,3.03125,320397,INITIALIZE_MPI
25.6,319,319,1,0,319556,MPI_Init()
18.8,126,234,31,24180,7568,CONJ_GRAD
18.5,8,231,1,28001,231028,MAKEA
17.4,100,216,14000,884640,15,SPRNVC
6.2,77,77,589761,0,0,RANDLC
5.6,69,69,8153,0,9,MPI_Wait()
3.1,38,38,294880,0,0,ICNVRT
2.9,36,36,8153,0,4,MPI_Send()
0.3,3,3,1,0,3567,SPARSE
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.777,0.777,1,0,777,MPI_Bcast()
0.0,0.158,0.158,1,0,158,MPI_Barrier()
0.0,0.0581,0.0581,1,0,58,ALLOC_SPACE
0.0,0.0526,0.0526,1,0,53,MPI_Reduce()
0.0,0.0215,0.0219,1,2,22,GET_ACTIVE_NPROCS
0.0,0.0114,0.0114,0.03125,0,366,CHECK_TIMER_FLAG
0.0,0.00466,0.00466,0.03125,0,149,PRINT_RESULTS
0.0,0.00281,0.00281,1,0,3,TIMER_START
0.0,0.00147,0.00147,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
