%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00708,1:18.771,1,1,78771656,.TAU_application
100.0,37,1:18.771,1,931.016,78771649,CG
73.9,46,660,58,186,91,70980,639409,CONJ_GRAD
24.8,584,19,519,1,3E+06,19519365,MAKEA
23.4,9,056,18,414,1.5E+06,7.55104E+07,12,SPRNVC
7.9,6,251,6,251,5.03402E+07,0,0,RANDLC
7.4,5,833,5,833,23933,0,244,MPI_Send()
7.1,5,569,5,569,23933,0,233,MPI_Wait()
3.9,3,106,3,106,2.51701E+07,0,0,ICNVRT
0.9,697,697,1,0,697806,MPI_Finalize()
0.4,0.0358,321,1,3.01562,321431,INITIALIZE_MPI
0.4,319,319,1,0,319761,MPI_Init()
0.4,312,312,1,0,312600,SPARSE
0.3,208,208,1.5E+06,0,0,VECSET
0.2,124,124,23933,0,5,MPI_Irecv()
0.0,5,5,1,0,5559,ALLOC_SPACE
0.0,1,1,1,0,1589,MPI_Bcast()
0.0,0.677,0.677,1,0,677,MPI_Barrier()
0.0,0.0657,0.0657,1,0,66,MPI_Reduce()
0.0,0.0241,0.0246,1,2,25,GET_ACTIVE_NPROCS
0.0,0.0205,0.0205,0.015625,0,1311,CHECK_TIMER_FLAG
0.0,0.0115,0.0115,1,0,11,TIMER_START
0.0,0.00191,0.00191,0.015625,0,122,PRINT_RESULTS
0.0,0.00177,0.00177,9,0,0,TIMER_CLEAR
0.0,0.000828,0.000828,1,0,1,TIMER_STOP
0.0,0.000672,0.000672,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000172,0.000172,1,0,0,MPI_Comm_rank()
0.0,0.000141,0.000141,1,0,0,TIMER_READ
