%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00634,2,106,1,1,2106141,.TAU_application
100.0,0.957,2,106,1,1031.02,2106135,CG
39.9,475,839,101,78780,8316,CONJ_GRAD
22.3,469,469,1,0,469745,MPI_Finalize()
21.5,16,452,1,60001,452756,MAKEA
20.3,200,427,30000,1.77038E+06,14,SPRNVC
16.2,0.036,341,1,3.01562,341881,INITIALIZE_MPI
16.2,340,340,1,0,340895,MPI_Init()
10.2,215,215,26563,0,8,MPI_Wait()
7.2,151,151,1.18025E+06,0,0,RANDLC
6.7,140,140,26563,0,5,MPI_Send()
3.6,75,75,590125,0,0,ICNVRT
0.4,9,9,26563,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.2,4,4,1,0,4131,SPARSE
0.0,0.914,0.914,1,0,914,MPI_Bcast()
0.0,0.264,0.264,1,0,264,MPI_Barrier()
0.0,0.0603,0.0603,1,0,60,ALLOC_SPACE
0.0,0.0591,0.0591,1,0,59,MPI_Reduce()
0.0,0.0265,0.0271,1,2,27,GET_ACTIVE_NPROCS
0.0,0.00887,0.00887,0.015625,0,568,CHECK_TIMER_FLAG
0.0,0.00817,0.00817,1,0,8,TIMER_START
0.0,0.00213,0.00213,0.015625,0,136,PRINT_RESULTS
0.0,0.00142,0.00142,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000391,0.000391,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000344,0.000344,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000172,0.000172,1,0,0,TIMER_READ
