%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00573,1,828,1,1,1828150,.TAU_application
100.0,0.627,1,828,1,1334,1828145,CG
31.4,120,573,101,102414,5682,CONJ_GRAD
29.4,0.0423,536,1,3.00391,536833,INITIALIZE_MPI
29.3,535,535,1,0,535944,MPI_Init()
21.2,386,386,1,0,386667,MPI_Finalize()
18.0,9,328,1,60001,328944,MAKEA
17.4,317,317,34542,0,9,MPI_Wait()
17.2,147,313,30000,1.27857E+06,10,SPRNVC
6.8,124,124,34542,0,4,MPI_Send()
6.1,111,111,852381,0,0,RANDLC
3.0,55,55,426190,0,0,ICNVRT
0.6,11,11,34542,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.0,0.808,0.808,1,0,808,MPI_Bcast()
0.0,0.752,0.752,1,0,752,SPARSE
0.0,0.365,0.365,1,0,365,MPI_Barrier()
0.0,0.117,0.117,1,0,117,MPI_Reduce()
0.0,0.0563,0.0563,1,0,56,ALLOC_SPACE
0.0,0.0367,0.0372,1,2,37,GET_ACTIVE_NPROCS
0.0,0.0327,0.0327,1,0,33,TIMER_START
0.0,0.0017,0.0017,0.00390625,0,434,CHECK_TIMER_FLAG
0.0,0.00151,0.00151,9,0,0,TIMER_CLEAR
0.0,0.000742,0.000742,1,0,1,TIMER_STOP
0.0,0.000477,0.000477,0.00390625,0,122,PRINT_RESULTS
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000316,0.000316,1,0,0,MPI_Comm_size()
0.0,0.000293,0.000293,1,0,0,SETUP_PROC_INFO
0.0,0.000227,0.000227,1,0,0,MPI_Comm_rank()
0.0,0.000105,0.000105,1,0,0,TIMER_READ
