%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00713,1,214,1,1,1214540,.TAU_application
100.0,0.274,1,214,1,133.062,1214533,CG
46.0,558,558,1,0,558895,MPI_Finalize()
28.9,0.0317,351,1,3.0625,351246,INITIALIZE_MPI
28.7,348,348,1,0,348481,MPI_Init()
13.2,62,160,16,8736,10012,CONJ_GRAD
11.8,7,143,1,28001,143525,MAKEA
10.8,61,130,14000,541041,9,SPRNVC
6.1,73,73,2944,0,25,MPI_Wait()
3.8,46,46,360695,0,0,RANDLC
1.9,23,23,180347,0,0,ICNVRT
1.9,22,22,2944,0,8,MPI_Send()
0.3,3,3,1,0,3204,SPARSE
0.2,2,2,1,0,2562,MPI_Bcast()
0.2,1,1,14000,0,0,VECSET
0.1,1,1,2944,0,1,MPI_Irecv()
0.0,0.235,0.235,1,0,235,MPI_Barrier()
0.0,0.147,0.147,0.0625,0,2355,CHECK_TIMER_FLAG
0.0,0.0569,0.0569,1,0,57,ALLOC_SPACE
0.0,0.0483,0.0483,1,0,48,MPI_Reduce()
0.0,0.0238,0.0241,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00887,0.00887,0.0625,0,142,PRINT_RESULTS
0.0,0.00337,0.00337,1,0,3,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
