%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,2:30.687,1,1,150687203,.TAU_application
100.0,55,2:30.687,1,728.062,150687196,CG
91.5,1:59.467,2:17.950,101,55146,1365845,CONJ_GRAD
7.7,479,11,612,1,1.5E+06,11612035,MAKEA
6.9,5,243,10,417,750000,4.0907E+07,14,SPRNVC
6.1,9,139,9,139,18584,0,492,MPI_Wait()
6.1,9,117,9,117,18584,0,491,MPI_Send()
2.3,3,456,3,456,2.72714E+07,0,0,RANDLC
1.1,1,717,1,717,1.36357E+07,0,0,ICNVRT
0.5,750,750,1,0,750926,MPI_Finalize()
0.4,607,607,1,0,607186,SPARSE
0.2,0.0408,310,1,3.0625,310599,INITIALIZE_MPI
0.2,309,309,1,0,309827,MPI_Init()
0.2,227,227,18584,0,12,MPI_Irecv()
0.1,108,108,750000,0,0,VECSET
0.0,4,4,1,0,4912,ALLOC_SPACE
0.0,0.674,0.674,1,0,674,MPI_Bcast()
0.0,0.407,0.407,1,0,407,MPI_Barrier()
0.0,0.0664,0.0664,1,0,66,MPI_Reduce()
0.0,0.0329,0.0329,0.0625,0,527,CHECK_TIMER_FLAG
0.0,0.0244,0.0248,1,2,25,GET_ACTIVE_NPROCS
0.0,0.015,0.015,1,0,15,TIMER_START
0.0,0.00962,0.00962,0.0625,0,154,PRINT_RESULTS
0.0,0.00162,0.00162,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000687,0.000687,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,TIMER_READ
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
