%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.008,6:51.412,1,1,411412919,.TAU_application
100.0,95,6:51.412,1,325.25,411412911,CG
95.2,6:24.252,6:31.460,76,23712,5150798,CONJ_GRAD
3.4,821,13,793,1,1.5E+06,13793616,MAKEA
2.6,5,142,10,599,750000,4.40537E+07,14,SPRNVC
1.4,5,689,5,689,1,0,5689800,MPI_Finalize()
1.4,5,625,5,625,7980,0,705,MPI_Send()
0.9,3,644,3,644,2.93692E+07,0,0,RANDLC
0.6,2,265,2,265,1,0,2265826,SPARSE
0.4,1,811,1,811,1.46846E+07,0,0,ICNVRT
0.4,1,571,1,571,7980,0,197,MPI_Wait()
0.1,0.0335,363,1,3.25,363610,INITIALIZE_MPI
0.1,363,363,1,0,363016,MPI_Init()
0.0,106,106,750000,0,0,VECSET
0.0,12,12,7980,0,2,MPI_Irecv()
0.0,7,7,1,0,7579,ALLOC_SPACE
0.0,0.412,0.412,1,0,412,MPI_Bcast()
0.0,0.119,0.119,0.25,0,476,CHECK_TIMER_FLAG
0.0,0.0325,0.0325,1,0,32,MPI_Barrier()
0.0,0.031,0.031,0.25,0,124,PRINT_RESULTS
0.0,0.0278,0.0283,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0262,0.0262,1,0,26,MPI_Reduce()
0.0,0.0205,0.0205,1,0,20,TIMER_START
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
