%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00596,1:04.226,1,1,64226966,.TAU_application
100.0,31,1:04.226,1,1204,64226960,CG
60.9,21,152,39,139,91,92274,430101,CONJ_GRAD
37.3,513,23,988,1,3E+06,23988380,MAKEA
36.0,11,437,23,152,1.5E+06,9.43864E+07,15,SPRNVC
14.8,9,536,9,536,31122,0,306,MPI_Wait()
12.8,8,251,8,251,31122,0,265,MPI_Send()
12.2,7,817,7,817,6.29243E+07,0,0,RANDLC
6.1,3,897,3,897,3.14621E+07,0,0,ICNVRT
0.8,0.0332,542,1,3.00391,542901,INITIALIZE_MPI
0.8,541,541,1,0,541933,MPI_Init()
0.8,511,511,1,0,511480,MPI_Finalize()
0.3,209,209,1.5E+06,0,0,VECSET
0.3,205,205,31122,0,7,MPI_Irecv()
0.2,112,112,1,0,112773,SPARSE
0.0,4,4,1,0,4675,ALLOC_SPACE
0.0,1,1,1,0,1922,MPI_Barrier()
0.0,0.907,0.907,1,0,907,MPI_Bcast()
0.0,0.0672,0.0672,1,0,67,MPI_Reduce()
0.0,0.0253,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0146,0.0146,1,0,15,TIMER_START
0.0,0.00214,0.00214,0.00390625,0,548,CHECK_TIMER_FLAG
0.0,0.00159,0.00159,9,0,0,TIMER_CLEAR
0.0,0.000867,0.000867,1,0,1,TIMER_STOP
0.0,0.000738,0.000738,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00059,0.00059,0.00390625,0,151,PRINT_RESULTS
0.0,0.00032,0.00032,1,0,0,MPI_Comm_size()
0.0,0.000262,0.000262,1,0,0,SETUP_PROC_INFO
0.0,0.000246,0.000246,1,0,0,MPI_Comm_rank()
0.0,0.000137,0.000137,1,0,0,TIMER_READ
