%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,5:56.272,1,1,356272527,.TAU_application
100.0,95,5:56.272,1,553.062,356272519,CG
91.8,3:39.174,5:27.202,76,41496,4305299,CONJ_GRAD
16.7,59,418,59,418,13984,0,4249,MPI_Wait()
13.5,48,050,48,050,13984,0,3436,MPI_Send()
7.8,1,096,27,957,1,3E+06,27957860,MAKEA
7.1,12,627,25,173,1.5E+06,8.80983E+07,17,SPRNVC
2.4,8,377,8,377,5.87322E+07,0,0,RANDLC
1.2,4,167,4,167,2.93661E+07,0,0,ICNVRT
0.4,1,440,1,440,1,0,1440884,SPARSE
0.2,632,632,1,0,632514,MPI_Finalize()
0.2,565,565,13984,0,40,MPI_Irecv()
0.1,0.0447,371,1,3.0625,371405,INITIALIZE_MPI
0.1,367,367,1,0,367712,MPI_Init()
0.1,247,247,1.5E+06,0,0,VECSET
0.0,6,6,1,0,6481,ALLOC_SPACE
0.0,3,3,1,0,3590,MPI_Bcast()
0.0,0.859,0.859,1,0,859,MPI_Barrier()
0.0,0.465,0.465,1,0,465,MPI_Reduce()
0.0,0.0304,0.0304,0.0625,0,487,CHECK_TIMER_FLAG
0.0,0.0271,0.0276,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0134,0.0134,1,0,13,TIMER_START
0.0,0.0085,0.0085,0.0625,0,136,PRINT_RESULTS
0.0,0.00181,0.00181,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000875,0.000875,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
