%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00555,1:00.955,1,1,60955833,.TAU_application
100.0,30,1:00.955,1,1009.01,60955827,CG
64.0,25,554,39,005,76,77064,513225,CONJ_GRAD
34.3,499,20,895,1,3E+06,20895471,MAKEA
32.8,9,799,19,967,1.5E+06,8.18008E+07,13,SPRNVC
11.1,6,791,6,791,5.45339E+07,0,0,RANDLC
11.1,6,747,6,747,25992,0,260,MPI_Send()
10.7,6,507,6,507,25992,0,250,MPI_Wait()
5.5,3,376,3,376,2.72669E+07,0,0,ICNVRT
0.9,0.0378,525,1,3.00781,525544,INITIALIZE_MPI
0.9,524,524,1,0,524401,MPI_Init()
0.8,488,488,1,0,488861,MPI_Finalize()
0.4,219,219,1,0,219867,SPARSE
0.3,208,208,1.5E+06,0,0,VECSET
0.3,199,199,25992,0,8,MPI_Irecv()
0.0,5,5,1,0,5237,ALLOC_SPACE
0.0,1,1,1,0,1072,MPI_Bcast()
0.0,1,1,1,0,1055,MPI_Barrier()
0.0,0.071,0.071,1,0,71,MPI_Reduce()
0.0,0.032,0.032,1,0,32,TIMER_START
0.0,0.0278,0.0285,1,2,28,GET_ACTIVE_NPROCS
0.0,0.00498,0.00498,0.0078125,0,637,CHECK_TIMER_FLAG
0.0,0.00183,0.00183,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,0.0078125,0,124,PRINT_RESULTS
0.0,0.000922,0.000922,1,0,1,TIMER_STOP
0.0,0.000734,0.000734,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000406,0.000406,1,0,0,MPI_Comm_size()
0.0,0.000336,0.000336,1,0,0,SETUP_PROC_INFO
0.0,0.000234,0.000234,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
