%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00572,1,882,1,1,1882986,.TAU_application
100.0,0.644,1,882,1,1334,1882981,CG
29.8,135,561,101,102414,5557,CONJ_GRAD
28.5,0.0608,536,1,3.00391,536822,INITIALIZE_MPI
28.5,535,535,1,0,535850,MPI_Init()
21.4,402,402,1,0,402581,MPI_Finalize()
20.2,10,380,1,60001,380156,MAKEA
19.3,170,363,30000,1.47514E+06,12,SPRNVC
15.6,293,293,34542,0,8,MPI_Wait()
6.9,129,129,983429,0,0,RANDLC
6.5,121,121,34542,0,4,MPI_Send()
3.4,64,64,491714,0,0,ICNVRT
0.6,11,11,34542,0,0,MPI_Irecv()
0.2,4,4,30000,0,0,VECSET
0.0,0.914,0.914,1,0,914,SPARSE
0.0,0.882,0.882,1,0,882,MPI_Bcast()
0.0,0.592,0.592,1,0,592,MPI_Barrier()
0.0,0.134,0.134,1,0,134,MPI_Reduce()
0.0,0.0592,0.0592,1,0,59,ALLOC_SPACE
0.0,0.028,0.0286,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0282,0.0282,1,0,28,TIMER_START
0.0,0.00204,0.00204,0.00390625,0,521,CHECK_TIMER_FLAG
0.0,0.00154,0.00154,9,0,0,TIMER_CLEAR
0.0,0.000871,0.000871,1,0,1,TIMER_STOP
0.0,0.000461,0.000461,0.00390625,0,118,PRINT_RESULTS
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000336,0.000336,1,0,0,MPI_Comm_size()
0.0,0.000223,0.000223,1,0,0,SETUP_PROC_INFO
0.0,0.000215,0.000215,1,0,0,MPI_Comm_rank()
0.0,0.000129,0.000129,1,0,0,TIMER_READ
