%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00775,1:14.288,1,1,74288290,.TAU_application
100.0,16,1:14.288,1,385.25,74288282,CG
88.1,1:03.857,1:05.449,91,28392,719229,CONJ_GRAD
7.7,5,699,5,699,1,0,5699927,MPI_Finalize()
3.7,150,2,744,1,300001,2744204,MAKEA
3.0,1,059,2,240,150000,9.44725E+06,15,SPRNVC
1.7,1,253,1,253,9555,0,131,MPI_Send()
1.1,788,788,6.29816E+06,0,0,RANDLC
0.5,392,392,3.14908E+06,0,0,ICNVRT
0.5,0.034,376,1,3.25,376517,INITIALIZE_MPI
0.5,375,375,1,0,375655,MPI_Init()
0.4,330,330,1,0,330431,SPARSE
0.4,328,328,9555,0,34,MPI_Wait()
0.0,22,22,150000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1229,ALLOC_SPACE
0.0,0.626,0.626,1,0,626,MPI_Bcast()
0.0,0.175,0.175,0.25,0,699,CHECK_TIMER_FLAG
0.0,0.0475,0.0475,0.25,0,190,PRINT_RESULTS
0.0,0.0285,0.0285,1,0,28,MPI_Reduce()
0.0,0.027,0.0275,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0267,0.0267,1,0,27,MPI_Barrier()
0.0,0.0185,0.0185,1,0,18,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.00125,0.00125,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
