%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00647,1:45.249,1,1,105249176,.TAU_application
100.0,36,1:45.249,1,931.016,105249169,CG
76.6,1:08.078,1:20.586,91,70980,885571,CONJ_GRAD
22.6,673,23,798,1,3E+06,23798276,MAKEA
21.4,10,797,22,491,1.5E+06,9.43864E+07,15,SPRNVC
7.4,7,810,7,810,6.29243E+07,0,0,RANDLC
6.1,6,370,6,370,23933,0,266,MPI_Wait()
5.7,6,005,6,005,23933,0,251,MPI_Send()
3.7,3,882,3,882,3.14621E+07,0,0,ICNVRT
0.5,496,496,1,0,496018,MPI_Finalize()
0.4,421,421,1,0,421765,SPARSE
0.3,0.0357,324,1,3.01562,324223,INITIALIZE_MPI
0.3,323,323,1,0,323444,MPI_Init()
0.2,211,211,1.5E+06,0,0,VECSET
0.1,134,134,23933,0,6,MPI_Irecv()
0.0,4,4,1,0,4791,ALLOC_SPACE
0.0,0.713,0.713,1,0,713,MPI_Bcast()
0.0,0.408,0.408,1,0,408,MPI_Barrier()
0.0,0.0568,0.0568,1,0,57,MPI_Reduce()
0.0,0.0318,0.0318,1,0,32,TIMER_START
0.0,0.0232,0.0238,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00689,0.00689,0.015625,0,441,CHECK_TIMER_FLAG
0.0,0.0027,0.0027,0.015625,0,173,PRINT_RESULTS
0.0,0.0017,0.0017,9,0,0,TIMER_CLEAR
0.0,0.000766,0.000766,1,0,1,TIMER_STOP
0.0,0.000531,0.000531,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
