%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0075,2:41.517,1,1,161517376,.TAU_application
100.0,51,2:41.517,1,145.25,161517369,CG
87.8,2:18.603,2:21.832,31,9672,4575230,CONJ_GRAD
8.2,917,13,172,1,1.5E+06,13172400,MAKEA
6.2,5,037,10,081,750000,4.0907E+07,13,SPRNVC
3.8,6,118,6,118,1,0,6118232,MPI_Finalize()
2.1,3,369,3,369,2.72714E+07,0,0,RANDLC
1.5,2,476,2,476,3255,0,761,MPI_Send()
1.3,2,068,2,068,1,0,2068192,SPARSE
1.0,1,674,1,674,1.36357E+07,0,0,ICNVRT
0.5,747,747,3255,0,230,MPI_Wait()
0.2,0.0315,336,1,3.25,336903,INITIALIZE_MPI
0.2,336,336,1,0,336300,MPI_Init()
0.1,105,105,750000,0,0,VECSET
0.0,5,5,1,0,5922,ALLOC_SPACE
0.0,5,5,3255,0,2,MPI_Irecv()
0.0,0.431,0.431,1,0,431,MPI_Bcast()
0.0,0.115,0.115,0.25,0,459,CHECK_TIMER_FLAG
0.0,0.0685,0.0685,1,0,68,MPI_Barrier()
0.0,0.042,0.042,1,0,42,MPI_Reduce()
0.0,0.0302,0.0302,0.25,0,121,PRINT_RESULTS
0.0,0.0245,0.0255,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00725,0.00725,1,0,7,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
