%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00838,3:37.337,1,1,217337349,.TAU_application
100.0,45,3:37.337,1,553.125,217337340,CG
93.3,3:16.027,3:22.856,76,41496,2669162,CONJ_GRAD
6.1,692,13,279,1,1.5E+06,13279030,MAKEA
5.1,5,577,11,053,750000,4.40537E+07,15,SPRNVC
2.2,4,715,4,715,13984,0,337,MPI_Send()
1.7,3,659,3,659,2.93692E+07,0,0,RANDLC
0.9,1,954,1,954,13984,0,140,MPI_Wait()
0.8,1,816,1,816,1.46846E+07,0,0,ICNVRT
0.7,1,425,1,425,1,0,1425011,SPARSE
0.4,766,766,1,0,766443,MPI_Finalize()
0.2,0.0387,377,1,3.125,377321,INITIALIZE_MPI
0.2,376,376,1,0,376688,MPI_Init()
0.1,162,162,13984,0,12,MPI_Irecv()
0.0,107,107,750000,0,0,VECSET
0.0,8,8,1,0,8700,ALLOC_SPACE
0.0,0.51,0.51,1,0,510,MPI_Bcast()
0.0,0.239,0.239,1,0,239,MPI_Barrier()
0.0,0.0559,0.0559,0.125,0,447,CHECK_TIMER_FLAG
0.0,0.0542,0.0542,1,0,54,MPI_Reduce()
0.0,0.0276,0.0281,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0151,0.0151,0.125,0,121,PRINT_RESULTS
0.0,0.0143,0.0143,1,0,14,TIMER_START
0.0,0.00187,0.00187,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
