%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00628,1,189,1,1,1189131,.TAU_application
100.0,0.269,1,189,1,331.031,1189125,CG
37.3,443,443,1,0,443993,MPI_Finalize()
25.9,0.0316,307,1,3.03125,307596,INITIALIZE_MPI
25.8,306,306,1,0,306716,MPI_Init()
19.7,96,233,31,24180,7546,CONJ_GRAD
17.1,7,202,1,28001,202881,MAKEA
16.0,89,190,14000,737607,14,SPRNVC
8.1,96,96,8153,0,12,MPI_Wait()
5.7,67,67,491739,0,0,RANDLC
3.3,38,38,8153,0,5,MPI_Send()
2.8,33,33,245869,0,0,ICNVRT
0.2,2,2,1,0,2628,SPARSE
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.81,0.81,1,0,810,MPI_Bcast()
0.0,0.166,0.166,1,0,166,MPI_Barrier()
0.0,0.0585,0.0585,1,0,59,ALLOC_SPACE
0.0,0.048,0.048,1,0,48,MPI_Reduce()
0.0,0.0232,0.0238,1,2,24,GET_ACTIVE_NPROCS
0.0,0.015,0.015,0.03125,0,479,CHECK_TIMER_FLAG
0.0,0.00447,0.00447,0.03125,0,143,PRINT_RESULTS
0.0,0.00291,0.00291,1,0,3,TIMER_START
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000687,0.000687,1,0,1,TIMER_STOP
0.0,0.000594,0.000594,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000375,0.000375,1,0,0,SETUP_PROC_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,TIMER_READ
