%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00549,1,466,1,1,1466253,.TAU_application
100.0,0.643,1,466,1,1334.01,1466248,CG
35.0,0.0434,513,1,3.00781,513692,INITIALIZE_MPI
35.0,512,512,1,0,512535,MPI_Init()
27.2,398,398,1,0,398583,MPI_Finalize()
26.3,93,385,101,102414,3815,CONJ_GRAD
16.2,237,237,34542,0,7,MPI_Wait()
11.3,5,166,1,28001,166126,MAKEA
10.8,74,158,14000,590394,11,SPRNVC
3.8,55,55,393597,0,0,RANDLC
3.1,45,45,34542,0,1,MPI_Send()
1.9,27,27,196798,0,0,ICNVRT
0.7,9,9,34542,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,1,0,1080,MPI_Bcast()
0.1,0.933,0.933,1,0,933,MPI_Barrier()
0.0,0.501,0.501,1,0,501,SPARSE
0.0,0.102,0.102,1,0,102,MPI_Reduce()
0.0,0.0536,0.0536,1,0,54,ALLOC_SPACE
0.0,0.0285,0.029,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0147,0.0147,1,0,15,TIMER_START
0.0,0.00466,0.00466,0.0078125,0,596,CHECK_TIMER_FLAG
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.00136,0.00136,0.0078125,0,174,PRINT_RESULTS
0.0,0.000867,0.000867,1,0,1,TIMER_STOP
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000289,0.000289,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000109,0.000109,1,0,0,TIMER_READ
