%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0095,1:48.946,1,1,108946136,.TAU_application
100.0,17,1:48.946,1,385.25,108946126,CG
91.1,1:37.191,1:39.270,91,28392,1090883,CONJ_GRAD
5.1,5,534,5,534,1,0,5534824,MPI_Finalize()
3.3,198,3,545,1,300001,3545269,MAKEA
2.6,1,369,2,826,150000,1.18084E+07,19,SPRNVC
1.5,1,619,1,619,9555,0,170,MPI_Send()
0.9,973,973,7.87228E+06,0,0,RANDLC
0.5,0.0425,576,1,3.25,576067,INITIALIZE_MPI
0.5,575,575,1,0,575453,MPI_Init()
0.5,498,498,1,0,498256,SPARSE
0.4,483,483,3.93614E+06,0,0,ICNVRT
0.4,449,449,9555,0,47,MPI_Wait()
0.0,21,21,150000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1788,ALLOC_SPACE
0.0,0.428,0.428,1,0,428,MPI_Bcast()
0.0,0.116,0.116,0.25,0,462,CHECK_TIMER_FLAG
0.0,0.048,0.048,1,0,48,MPI_Barrier()
0.0,0.0462,0.0462,0.25,0,185,PRINT_RESULTS
0.0,0.027,0.0278,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0272,0.0272,1,0,27,MPI_Reduce()
0.0,0.0107,0.0107,1,0,11,TIMER_START
0.0,0.001,0.001,1,0,1,SETUP_PROC_INFO
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0.00075,0.00075,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
