"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00631","1,306","1","1",".TAU_application"
"100.0","0.514","1,306","1","931.031","CG"
"35.3","461","461","1","0","MPI_Finalize()"
"27.9","194","364","91","70980","CONJ_GRAD"
"24.8","0.0322","324","1","3.03125","INITIALIZE_MPI"
"24.7","323","323","1","0","MPI_Init()"
"11.9","6","155","1","28001","MAKEA"
"11.1","68","145","14000","541041","SPRNVC"
"7.8","101","101","23933","0","MPI_Wait()"
"4.7","61","61","23933","0","MPI_Send()"
"3.9","51","51","360695","0","RANDLC"
"1.9","25","25","180347","0","ICNVRT"
"0.6","7","7","23933","0","MPI_Irecv()"
"0.2","2","2","14000","0","VECSET"
"0.1","1","1","1","0","SPARSE"
"0.0","0.641","0.641","1","0","MPI_Bcast()"
"0.0","0.148","0.148","1","0","MPI_Barrier()"
"0.0","0.0565","0.0565","1","0","ALLOC_SPACE"
"0.0","0.0506","0.0506","1","0","MPI_Reduce()"
"0.0","0.0222","0.0227","1","2","GET_ACTIVE_NPROCS"
"0.0","0.011","0.011","0.03125","0","CHECK_TIMER_FLAG"
"0.0","0.00469","0.00469","0.03125","0","PRINT_RESULTS"
"0.0","0.00287","0.00287","1","0","TIMER_START"
"0.0","0.00116","0.00116","9","0","TIMER_CLEAR"
"0.0","0.000781","0.000781","1","0","TIMER_STOP"
"0.0","0.000344","0.000344","1","0","MPI_Comm_rank()"
"0.0","0.000344","0.000344","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000313","0.000313","1","0","SETUP_PROC_INFO"
"0.0","0.000188","0.000188","1","0","MPI_Comm_size()"
"0.0","9.38E-05","9.38E-05","1","0","TIMER_READ"
