%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00784,3:02.790,1,1,182790607,.TAU_application
100.0,49,3:02.790,1,931.031,182790599,CG
85.5,2:17.639,2:36.245,91,70980,1716979,CONJ_GRAD
13.9,766,25,407,1,3E+06,25407948,MAKEA
12.8,11,762,23,473,1.5E+06,9.43864E+07,16,SPRNVC
6.0,10,920,10,920,23933,0,456,MPI_Send()
4.3,7,823,7,823,6.29243E+07,0,0,RANDLC
4.1,7,515,7,515,23933,0,314,MPI_Wait()
2.1,3,887,3,887,3.14621E+07,0,0,ICNVRT
0.5,955,955,1,0,955413,SPARSE
0.4,760,760,1,0,760021,MPI_Finalize()
0.2,0.0378,313,1,3.03125,313984,INITIALIZE_MPI
0.2,313,313,1,0,313082,MPI_Init()
0.1,213,213,1.5E+06,0,0,VECSET
0.1,174,174,23933,0,7,MPI_Irecv()
0.0,7,7,1,0,7563,ALLOC_SPACE
0.0,1,1,1,0,1954,MPI_Barrier()
0.0,0.82,0.82,1,0,820,MPI_Bcast()
0.0,0.0628,0.0628,1,0,63,MPI_Reduce()
0.0,0.0253,0.0258,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0228,0.0228,1,0,23,TIMER_START
0.0,0.0189,0.0189,0.03125,0,605,CHECK_TIMER_FLAG
0.0,0.00478,0.00478,0.03125,0,153,PRINT_RESULTS
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,1,0,1,TIMER_STOP
0.0,0.000781,0.000781,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,MPI_Comm_size()
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.000219,0.000219,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
