%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00613,10,159,1,1,10159905,.TAU_application
100.0,4,10,159,1,728.125,10159899,CG
77.8,7,020,7,903,101,55146,78253,CONJ_GRAD
12.9,52,1,314,1,150001,1314327,MAKEA
11.5,563,1,168,75000,4.72567E+06,16,SPRNVC
6.2,630,630,1,0,630172,MPI_Finalize()
5.3,533,533,18584,0,29,MPI_Send()
4.0,404,404,3.15044E+06,0,0,RANDLC
3.2,327,327,18584,0,18,MPI_Wait()
3.0,0.0306,304,1,3.125,304122,INITIALIZE_MPI
3.0,303,303,1,0,303510,MPI_Init()
2.0,200,200,1.57522E+06,0,0,ICNVRT
0.8,82,82,1,0,82353,SPARSE
0.2,22,22,18584,0,1,MPI_Irecv()
0.1,10,10,75000,0,0,VECSET
0.0,2,2,1,0,2472,ALLOC_SPACE
0.0,0.503,0.503,1,0,503,MPI_Bcast()
0.0,0.148,0.148,1,0,148,MPI_Barrier()
0.0,0.0549,0.0549,0.125,0,439,CHECK_TIMER_FLAG
0.0,0.049,0.049,1,0,49,MPI_Reduce()
0.0,0.0341,0.0341,0.125,0,273,PRINT_RESULTS
0.0,0.0232,0.0238,1,2,24,GET_ACTIVE_NPROCS
0.0,0.00337,0.00337,1,0,3,TIMER_START
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.000625,0.000625,1,0,1,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,TIMER_READ
