%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00625,2,077,1,1,2077035,.TAU_application
100.0,0.769,2,077,1,781.016,2077028,CG
34.9,459,725,76,59280,9548,CONJ_GRAD
25.0,18,519,1,60001,519819,MAKEA
23.7,227,491,30000,2.06582E+06,16,SPRNVC
23.0,478,478,1,0,478400,MPI_Finalize()
16.9,0.0365,351,1,3.01562,351020,INITIALIZE_MPI
16.9,350,350,1,0,350181,MPI_Init()
8.5,175,175,1.37721E+06,0,0,RANDLC
7.4,153,153,19988,0,8,MPI_Wait()
5.1,106,106,19988,0,5,MPI_Send()
4.2,87,87,688605,0,0,ICNVRT
0.3,6,6,19988,0,0,MPI_Irecv()
0.3,5,5,1,0,5732,SPARSE
0.2,4,4,30000,0,0,VECSET
0.0,0.769,0.769,1,0,769,MPI_Bcast()
0.0,0.551,0.551,1,0,551,ALLOC_SPACE
0.0,0.218,0.218,1,0,218,MPI_Barrier()
0.0,0.174,0.174,1,0,174,MPI_Reduce()
0.0,0.0256,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00686,0.00686,0.015625,0,439,CHECK_TIMER_FLAG
0.0,0.00681,0.00681,1,0,7,TIMER_START
0.0,0.00173,0.00173,0.015625,0,111,PRINT_RESULTS
0.0,0.00137,0.00137,9,0,0,TIMER_CLEAR
0.0,0.000484,0.000484,1,0,0,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,MPI_Comm_size()
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,0.000203,0.000203,1,0,0,MPI_Comm_rank()
0.0,0.000188,0.000188,1,0,0,TIMER_READ
