%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00572,2,586,1,1,2586764,.TAU_application
100.0,0.372,2,586,1,229.004,2586758,CG
51.6,25,1,335,1,150001,1335613,MAKEA
50.2,603,1,297,75000,5.51236E+06,17,SPRNVC
21.8,0.0383,562,1,3.00391,562752,INITIALIZE_MPI
21.7,561,561,1,0,561862,MPI_Init()
17.9,462,462,3.67491E+06,0,0,RANDLC
15.5,401,401,1,0,401598,MPI_Finalize()
11.0,57,285,16,16224,17861,CONJ_GRAD
8.9,230,230,1.83745E+06,0,0,ICNVRT
6.4,166,166,5472,0,30,MPI_Wait()
2.3,58,58,5472,0,11,MPI_Send()
0.4,10,10,75000,0,0,VECSET
0.2,4,4,5472,0,1,MPI_Irecv()
0.1,2,2,1,0,2348,SPARSE
0.0,0.814,0.814,1,0,814,MPI_Bcast()
0.0,0.332,0.332,1,0,332,MPI_Barrier()
0.0,0.0831,0.0831,1,0,83,MPI_Reduce()
0.0,0.0649,0.0649,1,0,65,ALLOC_SPACE
0.0,0.0343,0.0349,1,2,35,GET_ACTIVE_NPROCS
0.0,0.0258,0.0258,1,0,26,TIMER_START
0.0,0.00187,0.00187,0.00390625,0,478,CHECK_TIMER_FLAG
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.000684,0.000684,1,0,1,TIMER_STOP
0.0,0.000453,0.000453,0.00390625,0,116,PRINT_RESULTS
0.0,0.000422,0.000422,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000355,0.000355,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,MPI_Comm_rank()
0.0,0.000258,0.000258,1,0,0,SETUP_PROC_INFO
0.0,0.000148,0.000148,1,0,0,TIMER_READ
