%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.007,2:36.648,1,1,156648632,.TAU_application
100.0,17,2:36.648,1,325.5,156648624,CG
90.5,2:20.600,2:21.755,76,23712,1865205,CONJ_GRAD
7.4,11,574,11,574,1,0,11574663,MPI_Finalize()
1.9,215,2,969,1,200001,2969976,MAKEA
1.1,871,1,746,100000,7.08268E+06,17,SPRNVC
0.7,1,047,1,047,7980,0,131,MPI_Send()
0.6,992,992,1,0,992996,SPARSE
0.4,584,584,4.72179E+06,0,0,RANDLC
0.2,0.0395,329,1,3.5,329976,INITIALIZE_MPI
0.2,329,329,1,0,329376,MPI_Init()
0.2,290,290,2.36089E+06,0,0,ICNVRT
0.1,99,99,7980,0,12,MPI_Wait()
0.0,14,14,100000,0,0,VECSET
0.0,8,8,7980,0,1,MPI_Irecv()
0.0,0.954,0.954,1,0,954,ALLOC_SPACE
0.0,0.307,0.307,1,0,307,MPI_Bcast()
0.0,0.23,0.23,0.5,0,459,CHECK_TIMER_FLAG
0.0,0.066,0.066,0.5,0,132,PRINT_RESULTS
0.0,0.038,0.038,1,0,38,TIMER_START
0.0,0.0235,0.024,1,2,24,GET_ACTIVE_NPROCS
0.0,0.0135,0.0135,1,0,14,MPI_Reduce()
0.0,0.009,0.009,1,0,9,MPI_Barrier()
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,TIMER_STOP
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,TIMER_READ
