%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0065,1,833,1,1,1833023,.TAU_application
100.0,0.839,1,833,1,728.062,1833017,CG
42.9,589,786,101,55146,7791,CONJ_GRAD
28.1,515,515,1,0,515497,MPI_Finalize()
17.4,0.0311,318,1,3.0625,318772,INITIALIZE_MPI
17.4,318,318,1,0,318188,MPI_Init()
11.4,9,209,1,28001,209857,MAKEA
10.5,90,192,14000,737607,14,SPRNVC
5.5,100,100,18584,0,5,MPI_Wait()
4.9,90,90,18584,0,5,MPI_Send()
3.7,68,68,491739,0,0,RANDLC
1.9,33,33,245869,0,0,ICNVRT
0.3,6,6,18584,0,0,MPI_Irecv()
0.3,5,5,1,0,5447,SPARSE
0.1,2,2,14000,0,0,VECSET
0.0,0.649,0.649,1,0,650,ALLOC_SPACE
0.0,0.503,0.503,1,0,504,MPI_Bcast()
0.0,0.193,0.193,1,0,193,MPI_Barrier()
0.0,0.0519,0.0519,1,0,52,MPI_Reduce()
0.0,0.0264,0.0272,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0214,0.0214,0.0625,0,343,CHECK_TIMER_FLAG
0.0,0.00813,0.00813,0.0625,0,130,PRINT_RESULTS
0.0,0.00294,0.00294,1,0,3,TIMER_START
0.0,0.00169,0.00169,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,TIMER_STOP
0.0,0.000562,0.000562,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0.000313,0.000313,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
