%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00688,3:36.163,1,1,216163618,.TAU_application
100.0,55,3:36.163,1,728.125,216163611,CG
94.3,3:15.531,3:23.913,101,55146,2018946,CONJ_GRAD
5.2,571,11,279,1,1.5E+06,11279561,MAKEA
4.4,4,793,9,481,750000,3.7759E+07,13,SPRNVC
2.7,5,903,5,903,18584,0,318,MPI_Send()
1.4,3,133,3,133,2.51727E+07,0,0,RANDLC
1.0,2,267,2,267,18584,0,122,MPI_Wait()
0.7,1,555,1,555,1.25863E+07,0,0,ICNVRT
0.5,1,121,1,121,1,0,1121584,SPARSE
0.3,598,598,1,0,598590,MPI_Finalize()
0.1,0.037,305,1,3.125,305122,INITIALIZE_MPI
0.1,304,304,1,0,304547,MPI_Init()
0.1,213,213,18584,0,11,MPI_Irecv()
0.0,105,105,750000,0,0,VECSET
0.0,7,7,1,0,7860,ALLOC_SPACE
0.0,0.461,0.461,1,0,461,MPI_Bcast()
0.0,0.15,0.15,1,0,150,MPI_Barrier()
0.0,0.052,0.052,0.125,0,416,CHECK_TIMER_FLAG
0.0,0.0496,0.0496,1,0,50,MPI_Reduce()
0.0,0.0235,0.0241,1,2,24,GET_ACTIVE_NPROCS
0.0,0.015,0.015,0.125,0,120,PRINT_RESULTS
0.0,0.0138,0.0138,1,0,14,TIMER_START
0.0,0.00112,0.00112,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00112,0.00112,9,0,0,TIMER_CLEAR
0.0,0.00112,0.00112,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,TIMER_READ
