%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00697,1,485,1,1,1485327,.TAU_application
100.0,0.617,1,485,1,1031.02,1485320,CG
37.1,550,550,1,0,550615,MPI_Finalize()
30.1,125,446,101,78780,4426,CONJ_GRAD
22.6,0.0367,335,1,3.01562,335848,INITIALIZE_MPI
22.5,334,334,1,0,334860,MPI_Init()
15.5,229,229,26563,0,9,MPI_Wait()
10.1,5,150,1,28001,150382,MAKEA
9.5,66,141,14000,541041,10,SPRNVC
5.6,83,83,26563,0,3,MPI_Send()
3.4,50,50,360695,0,0,RANDLC
1.7,24,24,180347,0,0,ICNVRT
0.6,8,8,26563,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.1,0.917,0.917,1,0,917,MPI_Bcast()
0.1,0.803,0.803,1,0,803,SPARSE
0.0,0.214,0.214,1,0,214,MPI_Barrier()
0.0,0.0538,0.0538,1,0,54,ALLOC_SPACE
0.0,0.0527,0.0527,1,0,53,MPI_Reduce()
0.0,0.0259,0.0264,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00875,0.00875,0.015625,0,560,CHECK_TIMER_FLAG
0.0,0.00791,0.00791,1,0,8,TIMER_START
0.0,0.00227,0.00227,0.015625,0,145,PRINT_RESULTS
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000328,0.000328,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
