%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00613,5,877,1,1,5877373,.TAU_application
100.0,3,5,877,1,238.125,5877367,CG
60.6,3,195,3,560,31,16926,114850,CONJ_GRAD
22.1,59,1,296,1,200001,1296956,MAKEA
19.2,528,1,127,100000,4.72225E+06,11,SPRNVC
12.0,705,705,1,0,705799,MPI_Finalize()
6.8,400,400,3.14816E+06,0,0,RANDLC
5.3,0.0314,308,1,3.125,308730,INITIALIZE_MPI
5.2,308,308,1,0,308144,MPI_Init()
3.8,223,223,5704,0,39,MPI_Send()
3.4,198,198,1.57408E+06,0,0,ICNVRT
2.2,131,131,5704,0,23,MPI_Wait()
1.6,95,95,1,0,95488,SPARSE
0.2,14,14,100000,0,0,VECSET
0.2,9,9,5704,0,2,MPI_Irecv()
0.0,2,2,1,0,2115,ALLOC_SPACE
0.0,0.48,0.48,1,0,480,MPI_Bcast()
0.0,0.148,0.148,1,0,148,MPI_Barrier()
0.0,0.0591,0.0591,1,0,59,MPI_Reduce()
0.0,0.0481,0.0481,0.125,0,385,CHECK_TIMER_FLAG
0.0,0.0256,0.0259,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0229,0.0229,0.125,0,183,PRINT_RESULTS
0.0,0.0118,0.0118,1,0,12,TIMER_START
0.0,0.00125,0.00125,9,0,0,TIMER_CLEAR
0.0,0.000875,0.000875,1,0,1,TIMER_STOP
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000125,0.000125,1,0,0,MPI_Comm_rank()
0.0,0.000125,0.000125,1,0,0,MPI_Comm_size()
0.0,0.000125,0.000125,1,0,0,SETUP_PROC_INFO
0.0,0,0,1,0,0,TIMER_READ
