%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.0056,1,515,1,1,1515675,.TAU_application
100.0,0.382,1,515,1,1009,1515670,CG
35.4,0.0586,536,1,3.00391,536898,INITIALIZE_MPI
35.4,535,535,1,0,535850,MPI_Init()
26.4,399,399,1,0,399592,MPI_Finalize()
20.5,71,310,76,77064,4081,CONJ_GRAD
17.7,6,267,1,28001,267648,MAKEA
17.1,120,258,14000,1.03223E+06,18,SPRNVC
12.9,195,195,25992,0,8,MPI_Wait()
6.1,92,92,688157,0,0,RANDLC
3.0,45,45,344078,0,0,ICNVRT
2.4,36,36,25992,0,1,MPI_Send()
0.5,7,7,25992,0,0,MPI_Irecv()
0.1,2,2,14000,0,0,VECSET
0.1,0.959,0.959,1,0,959,MPI_Bcast()
0.0,0.621,0.621,1,0,621,SPARSE
0.0,0.313,0.313,1,0,313,MPI_Barrier()
0.0,0.103,0.103,1,0,103,MPI_Reduce()
0.0,0.0538,0.0538,1,0,54,ALLOC_SPACE
0.0,0.0275,0.028,1,2,28,GET_ACTIVE_NPROCS
0.0,0.0176,0.0176,1,0,18,TIMER_START
0.0,0.00209,0.00209,0.00390625,0,536,CHECK_TIMER_FLAG
0.0,0.00149,0.00149,9,0,0,TIMER_CLEAR
0.0,0.000773,0.000773,1,0,1,TIMER_STOP
0.0,0.000609,0.000609,0.00390625,0,156,PRINT_RESULTS
0.0,0.000375,0.000375,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000316,0.000316,1,0,0,MPI_Comm_size()
0.0,0.000242,0.000242,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,MPI_Comm_rank()
0.0,0.000137,0.000137,1,0,0,TIMER_READ
