%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00564,1,720,1,1,1720874,.TAU_application
100.0,0.312,1,720,1,424.004,1720868,CG
32.7,0.0353,562,1,3.00391,562697,INITIALIZE_MPI
32.6,561,561,1,0,561596,MPI_Init()
23.3,401,401,1,0,401268,MPI_Finalize()
23.0,42,395,31,31434,12765,CONJ_GRAD
20.9,10,360,1,60001,360115,MAKEA
20.0,161,344,30000,1.3767E+06,11,SPRNVC
18.0,310,310,10602,0,29,MPI_Wait()
7.1,122,122,917799,0,0,RANDLC
3.5,60,60,458899,0,0,ICNVRT
2.3,39,39,10602,0,4,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.2,4,4,10602,0,0,MPI_Irecv()
0.1,1,1,1,0,1034,MPI_Bcast()
0.0,0.835,0.835,1,0,835,SPARSE
0.0,0.325,0.325,1,0,325,MPI_Barrier()
0.0,0.11,0.11,1,0,110,MPI_Reduce()
0.0,0.0579,0.0579,1,0,58,ALLOC_SPACE
0.0,0.0282,0.0288,1,2,29,GET_ACTIVE_NPROCS
0.0,0.0245,0.0245,1,0,25,TIMER_START
0.0,0.00208,0.00208,0.00390625,0,533,CHECK_TIMER_FLAG
0.0,0.00152,0.00152,9,0,0,TIMER_CLEAR
0.0,0.000789,0.000789,1,0,1,TIMER_STOP
0.0,0.000453,0.000453,0.00390625,0,116,PRINT_RESULTS
0.0,0.000453,0.000453,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.000246,0.000246,1,0,0,SETUP_PROC_INFO
0.0,0.000242,0.000242,1,0,0,MPI_Comm_rank()
0.0,0.000164,0.000164,1,0,0,TIMER_READ
