%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00607,1,367,1,1,1367652,.TAU_application
100.0,0.234,1,367,1,424.004,1367646,CG
37.8,0.0375,516,1,3.00391,516780,INITIALIZE_MPI
37.7,515,515,1,0,515902,MPI_Init()
32.6,445,445,1,0,445428,MPI_Finalize()
15.8,21,215,31,31434,6960,CONJ_GRAD
13.8,5,188,1,28001,188718,MAKEA
13.2,84,180,14000,688671,13,SPRNVC
12.8,174,174,10602,0,16,MPI_Wait()
4.7,64,64,459115,0,0,RANDLC
2.3,31,31,229557,0,0,ICNVRT
1.2,16,16,10602,0,2,MPI_Send()
0.2,3,3,10602,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,0.807,0.807,1,0,807,MPI_Bcast()
0.0,0.345,0.345,1,0,345,SPARSE
0.0,0.304,0.304,1,0,304,MPI_Barrier()
0.0,0.114,0.114,1,0,114,MPI_Reduce()
0.0,0.0529,0.0529,1,0,53,ALLOC_SPACE
0.0,0.0313,0.0318,1,2,32,GET_ACTIVE_NPROCS
0.0,0.0204,0.0204,1,0,20,TIMER_START
0.0,0.00179,0.00179,0.00390625,0,458,CHECK_TIMER_FLAG
0.0,0.00158,0.00158,9,0,0,TIMER_CLEAR
0.0,0.000828,0.000828,1,0,1,TIMER_STOP
0.0,0.000438,0.000438,0.00390625,0,112,PRINT_RESULTS
0.0,0.000359,0.000359,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000352,0.000352,1,0,0,MPI_Comm_size()
0.0,0.000266,0.000266,1,0,0,SETUP_PROC_INFO
0.0,0.000215,0.000215,1,0,0,MPI_Comm_rank()
0.0,0.000105,0.000105,1,0,0,TIMER_READ
