%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00675,1:06.522,1,1,66522283,.TAU_application
100.0,15,1:06.522,1,385.25,66522276,CG
84.0,53,912,55,863,91,28392,613887,CONJ_GRAD
11.7,7,754,7,754,1,0,7754186,MPI_Finalize()
3.8,140,2,509,1,300001,2509338,MAKEA
3.1,974,2,060,150000,8.6617E+06,14,SPRNVC
2.3,1,551,1,551,9555,0,162,MPI_Send()
1.1,725,725,5.77446E+06,0,0,RANDLC
0.6,390,390,9555,0,41,MPI_Wait()
0.6,0.0423,377,1,3.25,377298,INITIALIZE_MPI
0.6,376,376,1,0,376548,MPI_Init()
0.5,361,361,2.88723E+06,0,0,ICNVRT
0.4,286,286,1,0,286920,SPARSE
0.0,21,21,150000,0,0,VECSET
0.0,9,9,9555,0,1,MPI_Irecv()
0.0,1,1,1,0,1610,ALLOC_SPACE
0.0,0.525,0.525,1,0,525,MPI_Bcast()
0.0,0.155,0.155,0.25,0,622,CHECK_TIMER_FLAG
0.0,0.0435,0.0435,0.25,0,174,PRINT_RESULTS
0.0,0.0333,0.0333,1,0,33,MPI_Barrier()
0.0,0.0293,0.0293,1,0,29,MPI_Reduce()
0.0,0.0255,0.0262,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00925,0.00925,1,0,9,TIMER_START
0.0,0.002,0.002,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.00075,0.00075,1,0,1,MPI_Comm_size()
0.0,0.00075,0.00075,1,0,1,SETUP_PROC_INFO
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
