"%Time","Exclusive","Inclusive","#Call","#Subrs","Name"
"100.0","0.00647","1,831","1","1",".TAU_application"
"100.0","0.756","1,831","1","1204.01","CG"
"28.7","204","526","91","92274","CONJ_GRAD"
"28.7","0.0365","526","1","3.00781","INITIALIZE_MPI"
"28.7","525","525","1","0","MPI_Init()"
"22.0","402","402","1","0","MPI_Finalize()"
"20.5","11","374","1","60001","MAKEA"
"19.5","165","357","30000","1.47514E+06","SPRNVC"
"11.2","205","205","31122","0","MPI_Wait()"
"7.0","127","127","983429","0","RANDLC"
"5.9","107","107","31122","0","MPI_Send()"
"3.5","63","63","491714","0","ICNVRT"
"0.5","10","10","31122","0","MPI_Irecv()"
"0.2","4","4","30000","0","VECSET"
"0.1","1","1","1","0","SPARSE"
"0.0","0.725","0.725","1","0","MPI_Bcast()"
"0.0","0.267","0.267","1","0","MPI_Barrier()"
"0.0","0.119","0.119","1","0","MPI_Reduce()"
"0.0","0.059","0.059","1","0","ALLOC_SPACE"
"0.0","0.0279","0.0285","1","2","GET_ACTIVE_NPROCS"
"0.0","0.013","0.013","1","0","TIMER_START"
"0.0","0.00323","0.00323","0.0078125","0","CHECK_TIMER_FLAG"
"0.0","0.00155","0.00155","9","0","TIMER_CLEAR"
"0.0","0.000945","0.000945","1","0","TIMER_STOP"
"0.0","0.000937","0.000937","0.0078125","0","PRINT_RESULTS"
"0.0","0.000359","0.000359","1","0","SETUP_SUBMATRIX_INFO"
"0.0","0.000328","0.000328","1","0","MPI_Comm_size()"
"0.0","0.00025","0.00025","1","0","SETUP_PROC_INFO"
"0.0","0.000234","0.000234","1","0","MPI_Comm_rank()"
"0.0","0.000164","0.000164","1","0","TIMER_READ"
