%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00602,2,701,1,1,2701534,.TAU_application
100.0,0.889,2,701,1,424.008,2701528,CG
46.4,33,1,252,1,200001,1252920,MAKEA
44.4,558,1,199,100000,5.11467E+06,12,SPRNVC
19.8,219,535,31,31434,17290,CONJ_GRAD
18.9,0.0371,510,1,3.00781,510800,INITIALIZE_MPI
18.9,510,510,1,0,510045,MPI_Init()
15.8,427,427,3.40978E+06,0,0,RANDLC
14.8,399,399,1,0,399556,MPI_Finalize()
7.9,212,212,1.70489E+06,0,0,ICNVRT
6.9,185,185,10602,0,18,MPI_Wait()
4.5,122,122,10602,0,12,MPI_Send()
0.5,14,14,100000,0,0,VECSET
0.3,8,8,10602,0,1,MPI_Irecv()
0.2,6,6,1,0,6077,SPARSE
0.0,0.689,0.689,1,0,689,MPI_Bcast()
0.0,0.63,0.63,1,0,630,ALLOC_SPACE
0.0,0.3,0.3,1,0,300,MPI_Barrier()
0.0,0.11,0.11,1,0,110,MPI_Reduce()
0.0,0.0335,0.0335,1,0,34,TIMER_START
0.0,0.0252,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.00328,0.00328,0.0078125,0,420,CHECK_TIMER_FLAG
0.0,0.00168,0.00168,9,0,0,TIMER_CLEAR
0.0,0.000969,0.000969,0.0078125,0,124,PRINT_RESULTS
0.0,0.000844,0.000844,1,0,1,TIMER_STOP
0.0,0.000445,0.000445,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000297,0.000297,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.000195,0.000195,1,0,0,MPI_Comm_rank()
0.0,0.000133,0.000133,1,0,0,TIMER_READ
