%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00702,1,292,1,1,1292980,.TAU_application
100.0,0.302,1,292,1,331.016,1292973,CG
40.2,519,519,1,0,519141,MPI_Finalize()
26.5,0.0349,342,1,3.01562,342358,INITIALIZE_MPI
26.4,341,341,1,0,341162,MPI_Init()
17.8,7,230,1,28001,230693,MAKEA
16.9,101,219,14000,884640,16,SPRNVC
15.4,68,199,31,24180,6432,CONJ_GRAD
7.5,97,97,8153,0,12,MPI_Wait()
6.1,78,78,589761,0,0,RANDLC
3.0,38,38,294880,0,0,ICNVRT
2.4,31,31,8153,0,4,MPI_Send()
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,1,0,1737,SPARSE
0.1,1,1,1,0,1128,MPI_Bcast()
0.1,0.75,0.75,1,0,750,MPI_Barrier()
0.0,0.0551,0.0551,1,0,55,ALLOC_SPACE
0.0,0.0464,0.0464,1,0,46,MPI_Reduce()
0.0,0.0245,0.0251,1,2,25,GET_ACTIVE_NPROCS
0.0,0.00747,0.00747,1,0,7,TIMER_START
0.0,0.00731,0.00731,0.015625,0,468,CHECK_TIMER_FLAG
0.0,0.00277,0.00277,0.015625,0,177,PRINT_RESULTS
0.0,0.00139,0.00139,9,0,0,TIMER_CLEAR
0.0,0.000578,0.000578,1,0,1,TIMER_STOP
0.0,0.000328,0.000328,1,0,0,MPI_Comm_size()
0.0,0.000297,0.000297,1,0,0,MPI_Comm_rank()
0.0,0.000234,0.000234,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.000219,0.000219,1,0,0,TIMER_READ
0.0,0.000188,0.000188,1,0,0,SETUP_PROC_INFO
