%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00619,7,839,1,1,7839932,.TAU_application
100.0,2,7,839,1,931.031,7839926,CG
63.5,3,796,4,980,91,70980,54731,CONJ_GRAD
23.1,57,1,813,1,200001,1813745,MAKEA
21.7,796,1,699,100000,7.08268E+06,17,SPRNVC
9.3,728,728,1,0,728177,MPI_Finalize()
7.7,607,607,23933,0,25,MPI_Send()
7.7,603,603,4.72179E+06,0,0,RANDLC
7.1,555,555,23933,0,23,MPI_Wait()
4.0,0.0343,311,1,3.03125,311702,INITIALIZE_MPI
4.0,310,310,1,0,310838,MPI_Init()
3.8,299,299,2.36089E+06,0,0,ICNVRT
0.5,42,42,1,0,42088,SPARSE
0.3,21,21,23933,0,1,MPI_Irecv()
0.2,14,14,100000,0,0,VECSET
0.0,2,2,1,0,2099,ALLOC_SPACE
0.0,0.789,0.789,1,0,789,MPI_Bcast()
0.0,0.206,0.206,1,0,206,MPI_Barrier()
0.0,0.0575,0.0575,1,0,57,MPI_Reduce()
0.0,0.0254,0.0257,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0155,0.0155,0.03125,0,497,CHECK_TIMER_FLAG
0.0,0.012,0.012,1,0,12,TIMER_START
0.0,0.00603,0.00603,0.03125,0,193,PRINT_RESULTS
0.0,0.00144,0.00144,9,0,0,TIMER_CLEAR
0.0,0.000937,0.000937,1,0,1,TIMER_STOP
0.0,0.000594,0.000594,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000219,0.000219,1,0,0,SETUP_PROC_INFO
0.0,9.38E-05,9.38E-05,1,0,0,TIMER_READ
0.0,6.25E-05,6.25E-05,1,0,0,MPI_Comm_rank()
