%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00825,1:59.378,1,1,119378238,.TAU_application
100.0,18,1:59.378,1,425.25,119378230,CG
92.0,1:47.719,1:49.782,101,31512,1086954,CONJ_GRAD
4.7,5,597,5,597,1,0,5597232,MPI_Finalize()
3.0,201,3,618,1,300001,3618549,MAKEA
2.4,1,404,2,893,150000,1.18084E+07,19,SPRNVC
1.3,1,535,1,535,10605,0,145,MPI_Send()
0.8,994,994,7.87228E+06,0,0,RANDLC
0.4,517,517,10605,0,49,MPI_Wait()
0.4,501,501,1,0,501330,SPARSE
0.4,494,494,3.93614E+06,0,0,ICNVRT
0.3,0.0365,359,1,3.25,359056,INITIALIZE_MPI
0.3,358,358,1,0,358353,MPI_Init()
0.0,21,21,150000,0,0,VECSET
0.0,11,11,10605,0,1,MPI_Irecv()
0.0,1,1,1,0,1805,ALLOC_SPACE
0.0,0.502,0.502,1,0,502,MPI_Bcast()
0.0,0.139,0.139,0.25,0,555,CHECK_TIMER_FLAG
0.0,0.0465,0.0465,1,0,46,MPI_Barrier()
0.0,0.045,0.045,0.25,0,180,PRINT_RESULTS
0.0,0.033,0.033,1,0,33,MPI_Reduce()
0.0,0.025,0.0255,1,2,26,GET_ACTIVE_NPROCS
0.0,0.0075,0.0075,1,0,8,TIMER_START
0.0,0.001,0.001,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0,0,1,0,0,MPI_Comm_rank()
0.0,0,0,1,0,0,TIMER_READ
