%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00603,1,248,1,1,1248546,.TAU_application
100.0,0.326,1,248,1,181.031,1248540,CG
36.7,457,457,1,0,457789,MPI_Finalize()
26.0,0.0304,324,1,3.03125,324880,INITIALIZE_MPI
25.9,323,323,1,0,323893,MPI_Init()
25.0,12,311,1,60001,311533,MAKEA
23.2,135,289,30000,1.18017E+06,10,SPRNVC
12.3,79,153,16,12480,9604,CONJ_GRAD
8.3,103,103,786783,0,0,RANDLC
4.1,51,51,393391,0,0,ICNVRT
3.8,46,46,4208,0,11,MPI_Wait()
2.1,26,26,4208,0,6,MPI_Send()
0.3,4,4,30000,0,0,VECSET
0.3,4,4,1,0,4182,SPARSE
0.1,1,1,4208,0,0,MPI_Irecv()
0.1,0.924,0.924,1,0,924,MPI_Bcast()
0.0,0.144,0.144,1,0,144,MPI_Barrier()
0.0,0.0602,0.0602,1,0,60,ALLOC_SPACE
0.0,0.0447,0.0447,1,0,45,MPI_Reduce()
0.0,0.0208,0.0212,1,2,21,GET_ACTIVE_NPROCS
0.0,0.0117,0.0117,0.03125,0,373,CHECK_TIMER_FLAG
0.0,0.004,0.004,0.03125,0,128,PRINT_RESULTS
0.0,0.003,0.003,1,0,3,TIMER_START
0.0,0.00116,0.00116,9,0,0,TIMER_CLEAR
0.0,0.000625,0.000625,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000562,0.000562,1,0,1,TIMER_STOP
0.0,0.000313,0.000313,1,0,0,MPI_Comm_size()
0.0,0.000313,0.000313,1,0,0,SETUP_PROC_INFO
0.0,0.000156,0.000156,1,0,0,MPI_Comm_rank()
0.0,6.25E-05,6.25E-05,1,0,0,TIMER_READ
