%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00628,1,144,1,1,1144617,.TAU_application
100.0,0.263,1,144,1,331.031,1144610,CG
43.4,497,497,1,0,497319,MPI_Finalize()
27.9,0.0344,319,1,3.03125,319680,INITIALIZE_MPI
27.9,318,318,1,0,318867,MPI_Init()
15.2,67,174,31,24180,5624,CONJ_GRAD
13.3,6,152,1,28001,152542,MAKEA
12.5,67,142,14000,541041,10,SPRNVC
6.5,74,74,8153,0,9,MPI_Wait()
4.4,50,50,360695,0,0,RANDLC
2.6,29,29,8153,0,4,MPI_Send()
2.2,25,25,180347,0,0,ICNVRT
0.2,2,2,8153,0,0,MPI_Irecv()
0.2,2,2,14000,0,0,VECSET
0.1,1,1,1,0,1610,SPARSE
0.1,0.736,0.736,1,0,736,MPI_Bcast()
0.0,0.173,0.173,1,0,173,MPI_Barrier()
0.0,0.059,0.059,1,0,59,ALLOC_SPACE
0.0,0.0485,0.0485,1,0,48,MPI_Reduce()
0.0,0.0266,0.0274,1,2,27,GET_ACTIVE_NPROCS
0.0,0.0144,0.0144,0.03125,0,460,CHECK_TIMER_FLAG
0.0,0.00525,0.00525,0.03125,0,168,PRINT_RESULTS
0.0,0.00281,0.00281,1,0,3,TIMER_START
0.0,0.00166,0.00166,9,0,0,TIMER_CLEAR
0.0,0.000781,0.000781,1,0,1,TIMER_STOP
0.0,0.000594,0.000594,1,0,1,MPI_Comm_size()
0.0,0.000594,0.000594,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000281,0.000281,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000156,0.000156,1,0,0,TIMER_READ
