%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.006,2:58.008,1,1,178008792,.TAU_application
100.0,21,2:58.008,1,385.5,178008786,CG
91.5,2:41.162,2:42.841,91,28392,1789472,CONJ_GRAD
6.3,11,157,11,157,1,0,11157841,MPI_Finalize()
2.1,206,3,664,1,300001,3664824,MAKEA
1.4,1,205,2,572,150000,1.10225E+07,17,SPRNVC
0.9,1,541,1,541,9555,0,161,MPI_Send()
0.5,911,911,7.34836E+06,0,0,RANDLC
0.5,865,865,1,0,865212,SPARSE
0.3,455,455,3.67418E+06,0,0,ICNVRT
0.2,0.0365,320,1,3.5,320201,INITIALIZE_MPI
0.2,319,319,1,0,319601,MPI_Init()
0.1,126,126,9555,0,13,MPI_Wait()
0.0,20,20,150000,0,0,VECSET
0.0,10,10,9555,0,1,MPI_Irecv()
0.0,2,2,1,0,2268,ALLOC_SPACE
0.0,0.306,0.306,1,0,306,MPI_Bcast()
0.0,0.233,0.233,0.5,0,465,CHECK_TIMER_FLAG
0.0,0.064,0.064,0.5,0,128,PRINT_RESULTS
0.0,0.024,0.0245,1,2,24,GET_ACTIVE_NPROCS
0.0,0.013,0.013,1,0,13,MPI_Reduce()
0.0,0.0115,0.0115,1,0,12,TIMER_START
0.0,0.0085,0.0085,1,0,8,MPI_Barrier()
0.0,0.0015,0.0015,9,0,0,TIMER_CLEAR
0.0,0.001,0.001,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,MPI_Comm_rank()
0.0,0.0005,0.0005,1,0,0,SETUP_SUBMATRIX_INFO
0.0,0.0005,0.0005,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_size()
0.0,0,0,1,0,0,SETUP_PROC_INFO
