%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00595,9,372,1,1,9372149,.TAU_application
100.0,2,9,372,1,1334.01,9372143,CG
53.0,2,999,4,965,101,102414,49160,CONJ_GRAD
36.1,60,3,383,1,300001,3383092,MAKEA
35.0,1,523,3,284,150000,1.41613E+07,22,SPRNVC
12.6,1,176,1,176,9.4409E+06,0,0,RANDLC
11.3,1,060,1,060,34542,0,31,MPI_Send()
9.1,853,853,34542,0,25,MPI_Wait()
6.2,584,584,4.72045E+06,0,0,ICNVRT
5.6,0.0467,521,1,3.00781,521382,INITIALIZE_MPI
5.6,520,520,1,0,520356,MPI_Init()
5.3,495,495,1,0,495387,MPI_Finalize()
0.6,53,53,34542,0,2,MPI_Irecv()
0.2,21,21,150000,0,0,VECSET
0.2,17,17,1,0,17038,SPARSE
0.0,2,2,1,0,2199,ALLOC_SPACE
0.0,1,1,1,0,1116,MPI_Barrier()
0.0,0.942,0.942,1,0,942,MPI_Bcast()
0.0,0.0875,0.0875,1,0,87,MPI_Reduce()
0.0,0.0322,0.0327,1,2,33,GET_ACTIVE_NPROCS
0.0,0.0209,0.0209,1,0,21,TIMER_START
0.0,0.00463,0.00463,0.0078125,0,593,CHECK_TIMER_FLAG
0.0,0.0016,0.0016,9,0,0,TIMER_CLEAR
0.0,0.0012,0.0012,0.0078125,0,154,PRINT_RESULTS
0.0,0.000859,0.000859,1,0,1,TIMER_STOP
0.0,0.000664,0.000664,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.000289,0.000289,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,MPI_Comm_rank()
0.0,0.000234,0.000234,1,0,0,SETUP_PROC_INFO
0.0,0.000188,0.000188,1,0,0,TIMER_READ
