%Time,Exclusive,Inclusive,#Call,#Subrs,Inclusive,Name
100.0,0.00925,1:23.194,1,1,83194080,.TAU_application
100.0,32,1:23.194,1,85.25,83194071,CG
77.2,1:01.957,1:04.219,16,4992,4013722,CONJ_GRAD
15.1,858,12,528,1,1.5E+06,12528920,MAKEA
11.7,4,906,9,726,750000,3.7759E+07,13,SPRNVC
7.3,6,041,6,041,1,0,6041234,MPI_Finalize()
3.9,3,220,3,220,2.51727E+07,0,0,RANDLC
2.2,1,835,1,835,1,0,1835786,SPARSE
1.9,1,599,1,599,1.25863E+07,0,0,ICNVRT
1.7,1,393,1,393,1680,0,829,MPI_Send()
1.0,866,866,1680,0,516,MPI_Wait()
0.4,0.0385,363,1,3.25,363112,INITIALIZE_MPI
0.4,362,362,1,0,362488,MPI_Init()
0.1,108,108,750000,0,0,VECSET
0.0,7,7,1,0,7768,ALLOC_SPACE
0.0,2,2,1680,0,2,MPI_Irecv()
0.0,0.431,0.431,1,0,431,MPI_Bcast()
0.0,0.125,0.125,0.25,0,500,CHECK_TIMER_FLAG
0.0,0.0387,0.0387,1,0,39,TIMER_START
0.0,0.0318,0.0318,0.25,0,127,PRINT_RESULTS
0.0,0.0302,0.0305,1,2,30,GET_ACTIVE_NPROCS
0.0,0.0305,0.0305,1,0,30,MPI_Barrier()
0.0,0.0295,0.0295,1,0,30,MPI_Reduce()
0.0,0.00175,0.00175,9,0,0,TIMER_CLEAR
0.0,0.00075,0.00075,1,0,1,SETUP_SUBMATRIX_INFO
0.0,0.00075,0.00075,1,0,1,TIMER_STOP
0.0,0.0005,0.0005,1,0,0,SETUP_PROC_INFO
0.0,0.00025,0.00025,1,0,0,MPI_Comm_size()
0.0,0.00025,0.00025,1,0,0,TIMER_READ
0.0,0,0,1,0,0,MPI_Comm_rank()
